id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
BPH3712_00734	1305	39	180	0	100.00%	100%
BPH3753_01563	1305	39	180	0	100.00%	100%
BPH3755_00865	1305	39	180	0	100.00%	100%
BPH2896_02524	1306	2	180	1	100	100%
BPH3748_02444	1306	2	180	0	96.11%	100%
BPH3324_02126	1307	5	180	1	100	100%
BPH3360_01241	1307	5	180	0	99.44%	100%
BPH3531_00449	1307	5	180	0	100.00%	100%
BPH3535_00866	1307	5	180	0	100.00%	100%
BPH3752_01333	1307	5	180	0	100.00%	100%
BPH3324_02180	1308	4	180	1	100	100%
BPH3531_02506	1308	4	180	0	100.00%	100%
BPH3535_02666	1308	4	180	0	100.00%	100%
BPH3752_02325	1308	4	180	0	100.00%	100%
BPH2754_01031	1309	7	179	1	100	100%
BPH3320_00576	1309	7	179	0	99.44%	100%
BPH3370_02642	1309	7	179	0	99.44%	100%
BPH3465_00501	1309	7	179	0	99.44%	100%
BPH3204_01264	1309	7	178	0	99.44%	99%
BPH3226_01042	1309	7	178	0	99.44%	99%
BPH3292_00766	1309	7	178	0	99.44%	99%
BPH2787_02704	1310	44	179	1	100	100%
BPH2869_02700	1310	44	179	0	99.44%	100%
BPH3202_02612	1310	44	179	0	100.00%	100%
BPH3208_02641	1310	44	179	0	100.00%	100%
BPH3220_02653	1310	44	179	0	100.00%	100%
BPH3250_02729	1310	44	179	0	100.00%	100%
BPH3260_02730	1310	44	179	0	100.00%	100%
BPH3262_02750	1310	44	179	0	100.00%	100%
BPH3306_02783	1310	44	179	0	100.00%	100%
BPH3634_01704	1310	44	179	0	100.00%	100%
BPH3636_02442	1310	44	179	0	100.00%	100%
BPH3638_02620	1310	44	179	0	100.00%	100%
BPH3640_02612	1310	44	179	0	100.00%	100%
BPH3643_02239	1310	44	179	0	100.00%	100%
BPH3644_02746	1310	44	179	0	100.00%	100%
BPH3646_02655	1310	44	179	0	100.00%	100%
BPH3648_02651	1310	44	179	0	100.00%	100%
BPH3650_02676	1310	44	179	0	100.00%	100%
BPH3652_02654	1310	44	179	0	100.00%	100%
BPH3658_02335	1310	44	179	0	100.00%	100%
BPH3660_02648	1310	44	179	0	100.00%	100%
BPH3662_02692	1310	44	179	0	100.00%	100%
BPH3666_02679	1310	44	179	0	100.00%	100%
BPH3668_02722	1310	44	179	0	100.00%	100%
BPH3670_02638	1310	44	179	0	99.44%	100%
BPH3672_02629	1310	44	179	0	100.00%	100%
BPH3674_02628	1310	44	179	0	100.00%	100%
BPH3676_02712	1310	44	179	0	100.00%	100%
BPH3682_02644	1310	44	179	0	100.00%	100%
BPH3684_02701	1310	44	179	0	100.00%	100%
BPH3686_02691	1310	44	179	0	100.00%	100%
BPH3688_02653	1310	44	179	0	100.00%	100%
BPH3692_02701	1310	44	179	0	100.00%	100%
BPH3694_02672	1310	44	179	0	100.00%	100%
BPH3698_02695	1310	44	179	0	100.00%	100%
BPH3700_01959	1310	44	179	0	100.00%	100%
BPH3702_02130	1310	44	179	0	100.00%	100%
BPH3704_02574	1310	44	179	0	100.00%	100%
BPH3706_02724	1310	44	179	0	100.00%	100%
BPH3710_02301	1310	44	179	0	100.00%	100%
BPH3712_02681	1310	44	179	0	100.00%	100%
BPH3753_02706	1310	44	179	0	100.00%	100%
BPH3755_02683	1310	44	179	0	100.00%	100%
BPH3757_02671	1310	44	179	0	100.00%	100%
BPH3324_01070	1311	2	179	1	100	100%
BPH3360_00928	1311	2	179	0	100.00%	100%
BPH3346_00345	1312	3	179	1	100	100%
BPH3545_00987	1312	3	179	0	99.44%	100%
BPH3547_01325	1312	3	179	0	99.44%	100%
BPH3403_00591	1313	7	179	1	100	100%
BPH3415_02613	1313	7	179	0	99.44%	100%
BPH3439_01341	1313	7	179	0	99.44%	100%
BPH3453_01338	1313	7	179	0	99.44%	100%
BPH3455_02336	1313	7	179	0	99.44%	100%
BPH3457_02002	1313	7	179	0	99.44%	100%
BPH3533_01864	1313	7	179	0	100.00%	100%
BPH2726_00850	1314	9	178	1	100	100%
BPH2727_00037	1314	9	178	0	100.00%	100%
BPH3362_01659	1314	9	178	0	98.88%	100%
BPH3366_02497	1314	9	178	0	99.44%	100%
BPH3372_00582	1314	9	178	0	99.44%	100%
BPH3376_02393	1314	9	178	0	99.44%	100%
BPH3382_02663	1314	9	178	0	99.44%	100%
BPH3435_01111	1314	9	178	0	99.44%	100%
BPH3483_00184	1314	9	178	0	99.44%	100%
BPH2779_01079	1315	2	178	1	100	100%
BPH3394_00016	1315	2	178	0	99.44%	100%
BPH3204_00017	1316	9	178	1	100	100%
BPH3226_00564	1316	9	178	0	100.00%	100%
BPH3292_00284	1316	9	178	0	100.00%	100%
BPH3320_01005	1316	9	178	0	99.44%	100%
BPH3348_02004	1316	9	178	0	98.88%	100%
BPH3368_00441	1316	9	178	0	99.44%	100%
BPH3370_00016	1316	9	178	0	99.44%	100%
BPH3465_00720	1316	9	178	0	98.88%	100%
BPH3735_00901	1316	9	178	0	98.88%	100%
BPH3670_02601	1317	1	178	1	100	100%
BPH2787_01238	1318	37	177	1	100	100%
BPH2869_01132	1318	37	177	0	99.44%	100%
BPH3202_00672	1318	37	177	0	99.44%	100%
BPH3636_00943	1318	37	177	0	99.44%	100%
BPH3638_00800	1318	37	177	0	99.44%	100%
BPH3640_00603	1318	37	177	0	99.44%	100%
BPH3643_00107	1318	37	177	0	99.44%	100%
BPH3644_00489	1318	37	177	0	99.44%	100%
BPH3646_01044	1318	37	177	0	99.44%	100%
BPH3648_00747	1318	37	177	0	99.44%	100%
BPH3650_00618	1318	37	177	0	99.44%	100%
BPH3652_02337	1318	37	177	0	99.44%	100%
BPH3658_01637	1318	37	177	0	99.44%	100%
BPH3660_02156	1318	37	177	0	99.44%	100%
BPH3662_00789	1318	37	177	0	99.44%	100%
BPH3666_00953	1318	37	177	0	99.44%	100%
BPH3668_00687	1318	37	177	0	99.44%	100%
BPH3670_00153	1318	37	177	0	99.44%	100%
BPH3672_00868	1318	37	177	0	99.44%	100%
BPH3674_00852	1318	37	177	0	99.44%	100%
BPH3676_02236	1318	37	177	0	99.44%	100%
BPH3682_00658	1318	37	177	0	99.44%	100%
BPH3684_02013	1318	37	177	0	99.44%	100%
BPH3686_01478	1318	37	177	0	99.44%	100%
BPH3688_02084	1318	37	177	0	99.44%	100%
BPH3692_02143	1318	37	177	0	99.44%	100%
BPH3694_00576	1318	37	177	0	99.44%	100%
BPH3698_00604	1318	37	177	0	99.44%	100%
BPH3700_01436	1318	37	177	0	99.44%	100%
BPH3702_00119	1318	37	177	0	99.44%	100%
BPH3704_00291	1318	37	177	0	99.44%	100%
BPH3706_01214	1318	37	177	0	99.44%	100%
BPH3710_00321	1318	37	177	0	99.44%	100%
BPH3712_00359	1318	37	177	0	99.44%	100%
BPH3753_00386	1318	37	177	0	99.44%	100%
BPH3755_00949	1318	37	177	0	99.44%	100%
BPH3757_00671	1318	37	177	0	99.44%	100%
BPH3324_02482	1319	2	177	1	100	100%
BPH3360_00336	1319	2	177	0	99.44%	100%
BPH3463_02891	1320	1	177	1	100	100%
BPH3596_01892	1321	1	177	1	100	100%
BPH2827_02445	1322	17	176	1	100	100%
BPH3372_00434	1322	17	176	0	99.43%	100%
BPH3680_00393	1322	17	176	0	99.43%	100%
BPH2710_01458	1322	17	167	0	97.60%	94%
BPH2726_01881	1322	17	167	0	97.60%	94%
BPH2727_01913	1322	17	167	0	97.60%	94%
BPH2780_02362	1322	17	167	0	97.60%	94%
BPH2781_02465	1322	17	167	0	97.01%	94%
BPH2896_02141	1322	17	167	0	97.60%	94%
BPH2981_02338	1322	17	167	0	97.01%	94%
BPH2982_02432	1322	17	167	0	97.01%	94%
BPH3362_01947	1322	17	167	0	97.01%	94%
BPH3366_01042	1322	17	167	0	97.01%	94%
BPH3376_01122	1322	17	167	0	97.60%	94%
BPH3382_00623	1322	17	167	0	97.60%	94%
BPH3435_01620	1322	17	167	0	97.60%	94%
BPH3483_01918	1322	17	167	0	97.60%	94%
BPH3636_00620	1323	1	176	1	100	100%
BPH2781_00836	1324	6	175	1	100	100%
BPH2981_01097	1324	6	175	0	99.43%	100%
BPH2982_01007	1324	6	175	0	99.43%	100%
BPH3376_00702	1324	6	175	0	100.00%	100%
BPH3382_00551	1324	6	175	0	100.00%	100%
BPH3435_00158	1324	6	175	0	100.00%	100%
BPH2869_00632	1325	39	175	1	100	100%
BPH3208_00329	1325	39	175	0	99.43%	100%
BPH3220_00052	1325	39	175	0	99.43%	100%
BPH3250_00776	1325	39	175	0	99.43%	100%
BPH3260_01086	1325	39	175	0	99.43%	100%
BPH3262_00354	1325	39	175	0	99.43%	100%
BPH3306_00226	1325	39	175	0	99.43%	100%
BPH3324_01336	1325	39	175	0	99.43%	100%
BPH3360_01621	1325	39	175	0	100.00%	100%
BPH3638_00310	1325	39	175	0	100.00%	100%
BPH3643_00052	1325	39	175	0	100.00%	100%
BPH3644_00423	1325	39	175	0	100.00%	100%
BPH3646_00590	1325	39	175	0	100.00%	100%
BPH3648_00589	1325	39	175	0	100.00%	100%
BPH3650_00146	1325	39	175	0	100.00%	100%
BPH3652_00288	1325	39	175	0	100.00%	100%
BPH3658_00153	1325	39	175	0	100.00%	100%
BPH3660_00296	1325	39	175	0	100.00%	100%
BPH3666_00167	1325	39	175	0	100.00%	100%
BPH3668_00481	1325	39	175	0	100.00%	100%
BPH3670_02427	1325	39	175	0	100.00%	100%
BPH3672_00684	1325	39	175	0	100.00%	100%
BPH3674_00574	1325	39	175	0	100.00%	100%
BPH3676_01066	1325	39	175	0	100.00%	100%
BPH3682_01299	1325	39	175	0	100.00%	100%
BPH3684_00052	1325	39	175	0	100.00%	100%
BPH3686_00355	1325	39	175	0	100.00%	100%
BPH3688_02402	1325	39	175	0	100.00%	100%
BPH3692_01011	1325	39	175	0	100.00%	100%
BPH3694_01014	1325	39	175	0	100.00%	100%
BPH3698_00538	1325	39	175	0	100.00%	100%
BPH3700_00525	1325	39	175	0	100.00%	100%
BPH3702_00343	1325	39	175	0	100.00%	100%
BPH3704_00913	1325	39	175	0	100.00%	100%
BPH3706_01113	1325	39	175	0	100.00%	100%
BPH3710_00584	1325	39	175	0	100.00%	100%
BPH3712_01727	1325	39	175	0	100.00%	100%
BPH3753_00874	1325	39	175	0	100.00%	100%
BPH3755_00605	1325	39	175	0	100.00%	100%
BPH3360_00783	1326	3	175	1	100	100%
BPH3535_02448	1326	3	175	0	99.43%	100%
BPH3752_02256	1326	3	175	0	99.43%	100%
BPH2779_01289	1327	2	174	1	100	100%
BPH3394_00379	1327	2	174	0	100.00%	100%
BPH2907_01782	1328	15	174	1	100	100%
BPH3328_00689	1328	15	174	0	100.00%	100%
BPH3336_02054	1328	15	174	0	99.43%	100%
BPH3346_01061	1328	15	174	0	100.00%	100%
BPH3356_00483	1328	15	174	0	100.00%	100%
BPH3403_01520	1328	15	174	0	100.00%	100%
BPH3415_01209	1328	15	174	0	100.00%	100%
BPH3443_01293	1328	15	174	0	100.00%	100%
BPH3473_01866	1328	15	174	0	100.00%	100%
BPH3485_01452	1328	15	174	0	100.00%	100%
BPH3511_01146	1328	15	174	0	100.00%	100%
BPH3545_01754	1328	15	174	0	100.00%	100%
BPH3547_01971	1328	15	174	0	100.00%	100%
BPH3737_00975	1328	15	174	0	100.00%	100%
BPH3733_02010	1328	15	172	0	98.84%	98%
BPH2947_02505	1329	9	174	1	100	100%
BPH2948_01889	1329	9	174	0	100.00%	100%
BPH3403_02696	1329	9	174	0	100.00%	100%
BPH3415_02200	1329	9	174	0	100.00%	100%
BPH3439_02418	1329	9	174	0	100.00%	100%
BPH3453_02605	1329	9	174	0	100.00%	100%
BPH3455_02435	1329	9	174	0	100.00%	100%
BPH3457_02360	1329	9	174	0	100.00%	100%
BPH3533_02175	1329	9	174	0	99.43%	100%
BPH3348_01834	1330	3	174	1	100	100%
BPH3368_01236	1330	3	174	0	99.43%	100%
BPH3735_01423	1330	3	174	0	100.00%	100%
BPH3370_02045	1331	2	174	1	100	100%
BPH3465_02010	1331	2	174	0	99.43%	100%
BPH2787_01423	1332	37	173	1	100	100%
BPH2869_01281	1332	37	173	0	100.00%	100%
BPH3202_01182	1332	37	173	0	99.42%	100%
BPH3636_01212	1332	37	173	0	100.00%	100%
BPH3638_01412	1332	37	173	0	100.00%	100%
BPH3640_01368	1332	37	173	0	100.00%	100%
BPH3643_02121	1332	37	173	0	100.00%	100%
BPH3644_01069	1332	37	173	0	100.00%	100%
BPH3646_01518	1332	37	173	0	100.00%	100%
BPH3648_01506	1332	37	173	0	100.00%	100%
BPH3650_01116	1332	37	173	0	100.00%	100%
BPH3652_02348	1332	37	173	0	100.00%	100%
BPH3658_01192	1332	37	173	0	100.00%	100%
BPH3660_01231	1332	37	173	0	100.00%	100%
BPH3662_01123	1332	37	173	0	100.00%	100%
BPH3666_01349	1332	37	173	0	100.00%	100%
BPH3668_00891	1332	37	173	0	100.00%	100%
BPH3670_00651	1332	37	173	0	100.00%	100%
BPH3672_01361	1332	37	173	0	100.00%	100%
BPH3674_01606	1332	37	173	0	100.00%	100%
BPH3676_00967	1332	37	173	0	100.00%	100%
BPH3682_00919	1332	37	173	0	100.00%	100%
BPH3684_00622	1332	37	173	0	100.00%	100%
BPH3686_00443	1332	37	173	0	100.00%	100%
BPH3688_00565	1332	37	173	0	100.00%	100%
BPH3692_00930	1332	37	173	0	100.00%	100%
BPH3694_00725	1332	37	173	0	100.00%	100%
BPH3698_00943	1332	37	173	0	100.00%	100%
BPH3700_01067	1332	37	173	0	100.00%	100%
BPH3702_01494	1332	37	173	0	100.00%	100%
BPH3704_01017	1332	37	173	0	100.00%	100%
BPH3706_00796	1332	37	173	0	100.00%	100%
BPH3710_00773	1332	37	173	0	100.00%	100%
BPH3712_00407	1332	37	173	0	100.00%	100%
BPH3753_01210	1332	37	173	0	100.00%	100%
BPH3755_00409	1332	37	173	0	100.00%	100%
BPH3757_00426	1332	37	173	0	100.00%	100%
BPH3324_00840	1333	2	173	1	100	100%
BPH3360_02129	1333	2	173	0	99.42%	100%
BPH3366_02815	1334	7	173	1	100	100%
BPH3439_02885	1334	7	173	0	98.84%	100%
BPH3443_02839	1334	7	173	0	99.42%	100%
BPH3499_02878	1334	7	173	0	98.84%	100%
BPH3741_02805	1334	7	173	0	98.84%	100%
BPH3745_02851	1334	7	173	0	98.84%	100%
BPH3370_02859	1334	7	63	0	100.00%	36%
BPH3415_02725	1335	6	172	1	100	100%
BPH3511_02335	1335	6	172	0	100.00%	100%
BPH3531_01109	1335	6	172	0	99.42%	100%
BPH3545_00070	1335	6	172	0	100.00%	100%
BPH3547_00070	1335	6	172	0	100.00%	100%
BPH3473_01743	1335	6	158	0	91.77%	91%
BPH3568_00162	1336	2	172	1	100	100%
BPH3590_00162	1336	2	172	0	100.00%	100%
BPH2787_01591	1337	43	171	1	100	100%
BPH2869_02501	1337	43	171	0	100.00%	100%
BPH3202_02489	1337	43	171	0	100.00%	100%
BPH3208_01683	1337	43	171	0	100.00%	100%
BPH3220_01601	1337	43	171	0	100.00%	100%
BPH3250_01686	1337	43	171	0	100.00%	100%
BPH3260_01260	1337	43	171	0	100.00%	100%
BPH3262_01379	1337	43	171	0	100.00%	100%
BPH3306_01208	1337	43	171	0	100.00%	100%
BPH3636_01757	1337	43	171	0	100.00%	100%
BPH3638_01647	1337	43	171	0	100.00%	100%
BPH3640_02465	1337	43	171	0	100.00%	100%
BPH3643_01547	1337	43	171	0	100.00%	100%
BPH3644_02477	1337	43	171	0	100.00%	100%
BPH3646_01655	1337	43	171	0	100.00%	100%
BPH3648_01642	1337	43	171	0	100.00%	100%
BPH3650_01788	1337	43	171	0	100.00%	100%
BPH3652_01524	1337	43	171	0	100.00%	100%
BPH3658_01668	1337	43	171	0	100.00%	100%
BPH3660_01448	1337	43	171	0	100.00%	100%
BPH3662_01386	1337	43	171	0	100.00%	100%
BPH3666_01784	1337	43	171	0	100.00%	100%
BPH3668_02300	1337	43	171	0	100.00%	100%
BPH3670_01279	1337	43	171	0	100.00%	100%
BPH3672_02508	1337	43	171	0	100.00%	100%
BPH3674_01742	1337	43	171	0	99.42%	100%
BPH3676_01434	1337	43	171	0	100.00%	100%
BPH3682_01212	1337	43	171	0	100.00%	100%
BPH3684_01045	1337	43	171	0	100.00%	100%
BPH3686_01797	1337	43	171	0	100.00%	100%
BPH3688_01490	1337	43	171	0	100.00%	100%
BPH3692_01592	1337	43	171	0	100.00%	100%
BPH3694_01421	1337	43	171	0	100.00%	100%
BPH3698_02422	1337	43	171	0	100.00%	100%
BPH3700_01532	1337	43	171	0	100.00%	100%
BPH3702_01831	1337	43	171	0	100.00%	100%
BPH3704_01831	1337	43	171	0	100.00%	100%
BPH3706_01420	1337	43	171	0	100.00%	100%
BPH3710_01410	1337	43	171	0	100.00%	100%
BPH3712_01978	1337	43	171	0	100.00%	100%
BPH3753_01355	1337	43	171	0	99.42%	100%
BPH3755_01973	1337	43	171	0	100.00%	100%
BPH3757_01846	1337	43	171	0	100.00%	100%
BPH2907_02653	1338	10	171	1	100	100%
BPH3328_02784	1338	10	171	0	99.42%	100%
BPH3403_02804	1338	10	171	0	100.00%	100%
BPH3415_02819	1338	10	171	0	100.00%	100%
BPH3443_02754	1338	10	171	0	100.00%	100%
BPH3473_02805	1338	10	171	0	100.00%	100%
BPH3485_02798	1338	10	171	0	99.42%	100%
BPH3511_02790	1338	10	171	0	99.42%	100%
BPH3545_02812	1338	10	171	0	100.00%	100%
BPH3547_02850	1338	10	171	0	100.00%	100%
BPH3356_01965	1339	8	171	1	100	100%
BPH3403_02569	1339	8	171	0	99.42%	100%
BPH3415_02601	1339	8	171	0	99.42%	100%
BPH3485_02627	1339	8	171	0	100.00%	100%
BPH3511_02575	1339	8	171	0	100.00%	100%
BPH3545_02694	1339	8	171	0	100.00%	100%
BPH3547_02776	1339	8	171	0	100.00%	100%
BPH3737_02564	1339	8	171	0	100.00%	100%
BPH3360_02795	1340	7	171	1	100	100%
BPH3403_02319	1340	7	171	0	99.42%	100%
BPH3415_02388	1340	7	171	0	99.42%	100%
BPH3431_02548	1340	7	171	0	98.83%	100%
BPH3531_02453	1340	7	171	0	99.42%	100%
BPH3535_02611	1340	7	171	0	99.42%	100%
BPH3752_02319	1340	7	171	0	99.42%	100%
BPH2710_00839	1341	52	170	1	100	100%
BPH2780_01267	1341	52	170	0	100.00%	100%
BPH2787_00223	1341	52	170	0	100.00%	100%
BPH2869_00045	1341	52	170	0	100.00%	100%
BPH2896_02644	1341	52	170	0	100.00%	100%
BPH3202_01049	1341	52	170	0	100.00%	100%
BPH3208_00223	1341	52	170	0	100.00%	100%
BPH3220_01093	1341	52	170	0	100.00%	100%
BPH3250_00052	1341	52	170	0	100.00%	100%
BPH3260_01957	1341	52	170	0	100.00%	100%
BPH3262_00848	1341	52	170	0	100.00%	100%
BPH3306_00504	1341	52	170	0	100.00%	100%
BPH3372_01030	1341	52	170	0	100.00%	100%
BPH3376_01583	1341	52	170	0	100.00%	100%
BPH3382_01852	1341	52	170	0	100.00%	100%
BPH3435_00219	1341	52	170	0	100.00%	100%
BPH3483_02621	1341	52	170	0	100.00%	100%
BPH3636_00894	1341	52	170	0	100.00%	100%
BPH3638_01001	1341	52	170	0	100.00%	100%
BPH3640_01234	1341	52	170	0	100.00%	100%
BPH3643_00941	1341	52	170	0	100.00%	100%
BPH3644_00223	1341	52	170	0	100.00%	100%
BPH3646_00224	1341	52	170	0	100.00%	100%
BPH3648_00224	1341	52	170	0	100.00%	100%
BPH3650_00842	1341	52	170	0	100.00%	100%
BPH3652_00145	1341	52	170	0	100.00%	100%
BPH3658_00910	1341	52	170	0	100.00%	100%
BPH3660_00176	1341	52	170	0	99.41%	100%
BPH3662_00945	1341	52	170	0	100.00%	100%
BPH3666_01244	1341	52	170	0	100.00%	100%
BPH3668_00560	1341	52	170	0	100.00%	100%
BPH3670_02051	1341	52	170	0	100.00%	100%
BPH3672_00058	1341	52	170	0	100.00%	100%
BPH3674_00224	1341	52	170	0	100.00%	100%
BPH3676_01559	1341	52	170	0	100.00%	100%
BPH3682_01613	1341	52	170	0	100.00%	100%
BPH3684_01412	1341	52	170	0	100.00%	100%
BPH3686_00923	1341	52	170	0	100.00%	100%
BPH3688_02291	1341	52	170	0	100.00%	100%
BPH3692_00111	1341	52	170	0	100.00%	100%
BPH3694_01499	1341	52	170	0	100.00%	100%
BPH3698_01698	1341	52	170	0	100.00%	100%
BPH3700_01184	1341	52	170	0	100.00%	100%
BPH3702_01200	1341	52	170	0	100.00%	100%
BPH3704_00224	1341	52	170	0	100.00%	100%
BPH3706_00936	1341	52	170	0	100.00%	100%
BPH3708_01450	1341	52	170	0	100.00%	100%
BPH3710_01538	1341	52	170	0	100.00%	100%
BPH3712_00529	1341	52	170	0	100.00%	100%
BPH3753_01099	1341	52	170	0	100.00%	100%
BPH3755_01800	1341	52	170	0	100.00%	100%
BPH3757_01000	1341	52	170	0	100.00%	100%
BPH3356_02600	1342	9	170	1	100	100%
BPH3370_00175	1342	9	170	0	100.00%	100%
BPH3403_00395	1342	9	170	0	99.41%	100%
BPH3415_01135	1342	9	170	0	99.41%	100%
BPH3485_00305	1342	9	170	0	100.00%	100%
BPH3511_00253	1342	9	170	0	100.00%	100%
BPH3545_00745	1342	9	170	0	100.00%	100%
BPH3547_00855	1342	9	170	0	100.00%	100%
BPH3737_00330	1342	9	170	0	100.00%	100%
BPH3511_01755	1343	4	170	1	100	100%
BPH3545_02038	1343	4	170	0	100.00%	100%
BPH3547_02146	1343	4	170	0	100.00%	100%
BPH3473_02151	1343	4	163	0	99.39%	95%
BPH2710_01128	1344	10	169	1	100	100%
BPH2726_01565	1344	10	169	0	100.00%	100%
BPH2727_01615	1344	10	169	0	100.00%	100%
BPH2780_01738	1344	10	169	0	100.00%	100%
BPH2896_01957	1344	10	169	0	100.00%	100%
BPH3372_00230	1344	10	169	0	100.00%	100%
BPH3376_01924	1344	10	169	0	100.00%	100%
BPH3382_00945	1344	10	169	0	100.00%	100%
BPH3435_00864	1344	10	169	0	100.00%	100%
BPH3483_01446	1344	10	169	0	100.00%	100%
BPH3346_02038	1345	3	169	1	100	100%
BPH3545_02197	1345	3	169	0	99.41%	100%
BPH3547_02355	1345	3	169	0	99.41%	100%
BPH3417_02825	1346	1	169	1	100	100%
BPH3324_01431	1347	5	168	1	100	100%
BPH3360_00322	1347	5	168	0	99.40%	100%
BPH3531_01793	1347	5	168	0	100.00%	100%
BPH3535_01924	1347	5	168	0	100.00%	100%
BPH3752_01514	1347	5	168	0	100.00%	100%
BPH3403_01156	1348	3	168	1	100	100%
BPH3415_00291	1348	3	168	0	100.00%	100%
BPH3469_01782	1348	3	168	0	99.40%	100%
BPH3734_02601	1349	1	168	1	100	100%
BPH3352_02648	1350	1	167	1	100	100%
BPH3356_01201	1351	7	167	1	100	100%
BPH3415_02003	1351	7	167	0	99.40%	100%
BPH3485_02491	1351	7	167	0	99.40%	100%
BPH3511_02222	1351	7	167	0	99.40%	100%
BPH3545_02435	1351	7	167	0	99.40%	100%
BPH3547_02458	1351	7	167	0	99.40%	100%
BPH3737_02044	1351	7	167	0	100.00%	100%
BPH3710_01492	1352	1	167	1	100	100%
BPH2947_02796	1353	14	166	1	100	100%
BPH2948_02794	1353	14	166	0	100.00%	100%
BPH3415_02824	1353	14	161	0	98.14%	96%
BPH3529_02812	1353	14	161	0	98.76%	96%
BPH3739_02786	1353	14	161	0	98.76%	96%
BPH3401_02773	1353	14	117	0	94.02%	70%
BPH3417_02686	1353	14	117	0	94.02%	70%
BPH3493_02766	1353	14	117	0	94.02%	70%
BPH3741_02704	1353	14	117	0	94.02%	70%
BPH3742_02655	1353	14	117	0	94.02%	70%
BPH3743_02651	1353	14	117	0	94.02%	70%
BPH3744_02616	1353	14	117	0	94.02%	70%
BPH3745_02764	1353	14	117	0	94.02%	70%
BPH3403_02799	1353	14	108	0	99.07%	65%
BPH3401_02092	1354	12	166	1	100	100%
BPH3417_01100	1354	12	166	0	100.00%	100%
BPH3493_01971	1354	12	166	0	100.00%	100%
BPH3523_01955	1354	12	166	0	100.00%	100%
BPH3527_01905	1354	12	166	0	100.00%	100%
BPH3741_00098	1354	12	166	0	100.00%	100%
BPH3742_01810	1354	12	166	0	100.00%	100%
BPH3743_01529	1354	12	166	0	100.00%	100%
BPH3744_02141	1354	12	166	0	100.00%	100%
BPH3745_00043	1354	12	166	0	100.00%	100%
BPH3529_00436	1354	12	118	0	98.31%	71%
BPH3739_00198	1354	12	118	0	98.31%	71%
BPH3403_02042	1355	7	166	1	100	100%
BPH3415_02750	1355	7	166	0	100.00%	100%
BPH3439_00929	1355	7	166	0	100.00%	100%
BPH3453_02690	1355	7	166	0	99.40%	100%
BPH3455_02594	1355	7	166	0	99.40%	100%
BPH3457_02309	1355	7	166	0	99.40%	100%
BPH3533_01204	1355	7	166	0	100.00%	100%
BPH3682_02612	1356	1	166	1	100	100%
BPH2754_00975	1357	1	165	1	100	100%
BPH3531_00207	1358	1	165	1	100	100%
BPH3644_00842	1359	6	165	1	100	100%
BPH3660_00847	1359	6	165	0	100.00%	100%
BPH3670_01259	1359	6	165	0	100.00%	100%
BPH3682_01673	1359	6	165	0	100.00%	100%
BPH3700_00828	1359	6	165	0	100.00%	100%
BPH3708_01865	1359	6	165	0	99.39%	100%
BPH3688_02296	1360	1	165	1	100	100%
BPH2710_01643	1361	10	164	1	100	100%
BPH2726_01941	1361	10	164	0	100.00%	100%
BPH2727_01973	1361	10	164	0	100.00%	100%
BPH2780_02105	1361	10	164	0	100.00%	100%
BPH2896_02171	1361	10	164	0	100.00%	100%
BPH3372_01245	1361	10	164	0	100.00%	100%
BPH3376_01250	1361	10	164	0	100.00%	100%
BPH3382_01754	1361	10	164	0	100.00%	100%
BPH3435_01697	1361	10	164	0	100.00%	100%
BPH3483_01978	1361	10	164	0	100.00%	100%
BPH2779_00816	1362	2	164	1	100	100%
BPH3394_00891	1362	2	164	0	100.00%	100%
BPH2787_01034	1363	54	164	1	100	100%
BPH2869_02480	1363	54	164	0	100.00%	100%
BPH2907_01049	1363	54	164	0	90.24%	100%
BPH3202_02458	1363	54	164	0	100.00%	100%
BPH3208_01281	1363	54	164	0	100.00%	100%
BPH3220_01282	1363	54	164	0	100.00%	100%
BPH3250_01231	1363	54	164	0	100.00%	100%
BPH3260_00216	1363	54	164	0	100.00%	100%
BPH3262_01069	1363	54	164	0	100.00%	100%
BPH3306_00736	1363	54	164	0	100.00%	100%
BPH3328_00295	1363	54	164	0	90.24%	100%
BPH3356_01821	1363	54	164	0	90.24%	100%
BPH3403_00828	1363	54	164	0	90.24%	100%
BPH3415_00804	1363	54	164	0	90.24%	100%
BPH3443_00586	1363	54	164	0	90.24%	100%
BPH3473_01526	1363	54	164	0	90.24%	100%
BPH3511_00854	1363	54	164	0	90.24%	100%
BPH3545_01327	1363	54	164	0	90.24%	100%
BPH3547_01666	1363	54	164	0	90.24%	100%
BPH3636_00853	1363	54	164	0	100.00%	100%
BPH3638_01321	1363	54	164	0	100.00%	100%
BPH3640_01163	1363	54	164	0	100.00%	100%
BPH3643_02024	1363	54	164	0	100.00%	100%
BPH3644_02459	1363	54	164	0	100.00%	100%
BPH3646_01321	1363	54	164	0	100.00%	100%
BPH3648_01214	1363	54	164	0	100.00%	100%
BPH3650_00937	1363	54	164	0	100.00%	100%
BPH3652_02084	1363	54	164	0	100.00%	100%
BPH3658_01886	1363	54	164	0	100.00%	100%
BPH3660_01021	1363	54	164	0	100.00%	100%
BPH3662_00748	1363	54	164	0	100.00%	100%
BPH3666_02008	1363	54	164	0	100.00%	100%
BPH3668_02252	1363	54	164	0	100.00%	100%
