SRR5250710_02432	SAUSA300_1217	26.754	228	139	6	7	233	4	204	1.38e-17	77.8	314
SRR5250710_02432	SAUSA300_0077	30.769	169	108	3	45	213	33	192	4.00e-17	75.1	314
SRR5250710_02432	SAUSA300_2374	26.991	226	145	7	26	245	348	559	4.26e-15	72.0	314
SRR5250710_02432	SAUSA300_0704	25.316	237	142	7	28	242	21	244	6.25e-15	71.6	314
SRR5250710_02432	SAUSA300_0704	24.901	253	156	8	23	270	331	554	2.97e-10	57.0	314
SRR5250710_02432	SAUSA300_0620	28.409	264	165	10	7	267	1	243	1.06e-14	68.9	314
SRR5250710_02432	SAUSA300_0671	27.468	233	141	8	15	244	338	545	1.17e-14	70.5	314
SRR5250710_02432	SAUSA300_2288	24.312	218	143	6	23	236	13	212	3.68e-14	68.2	314
SRR5250710_02432	SAUSA300_0978	28.141	199	120	9	33	226	272	452	1.42e-13	67.0	314
SRR5250710_02432	SAUSA300_0978	23.967	242	163	8	7	247	1	222	1.47e-10	57.8	314
SRR5250710_02432	SAUSA300_0936	26.214	206	139	7	30	235	21	213	2.23e-13	64.7	314
SRR5250710_02432	SAUSA300_2228	27.811	169	107	5	45	212	31	185	2.47e-13	64.3	314
SRR5250710_02432	SAUSA300_2375	27.313	227	143	7	17	236	344	555	1.20e-12	64.3	314
SRR5250710_02432	SAUSA300_0818	26.027	219	149	6	28	239	20	232	1.34e-12	62.8	314
SRR5250710_02432	SAUSA300_0630	29.146	199	123	6	26	218	349	535	2.82e-12	63.2	314
SRR5250710_02432	SAUSA300_0624	24.348	230	144	9	27	251	39	243	5.19e-12	61.2	314
SRR5250710_02432	SAUSA300_1762	29.126	206	128	5	27	232	18	205	1.75e-11	59.3	314
SRR5250710_02432	SAUSA300_0670	25.000	208	122	7	27	226	339	520	3.25e-11	60.1	314
SRR5250710_02432	SAUSA300_2103	24.701	251	170	8	28	272	18	255	1.96e-10	56.6	314
SRR5250710_02432	SAUSA300_1285	22.134	253	139	7	26	244	15	243	9.88e-10	55.5	314
SRR5250710_02432	SAUSA300_1911	23.611	216	139	8	27	240	15	206	1.42e-09	54.3	314
SRR5250710_02432	SAUSA300_1913	22.831	219	148	5	28	243	18	218	2.06e-08	50.8	314
SRR5250710_02432	SAUSA300_0352	23.267	202	139	4	32	233	25	210	2.43e-08	50.4	314
SRR5250710_02432	SAUSA300_2000	23.361	244	146	6	30	243	21	253	4.56e-07	47.4	314
SRR5250716_00236	SAUSA300_1470	99.320	294	2	0	1	294	1	294	0.0	590	294
SRR5250716_00236	SAUSA300_1359	34.940	249	143	7	6	249	1	235	7.19e-31	114	294
SRR5250716_00237	SAUSA300_1469	100.000	151	0	0	1	151	1	151	5.81e-110	305	151
SRR5250716_00237	SAUSA300_2571	29.139	151	97	4	3	147	2	148	9.60e-21	79.3	151
SRR5250716_00237	SAUSA300_0066	32.407	108	73	0	40	147	40	147	4.89e-18	72.4	151
SRR5250716_00389	SAUSA300_2456	98.675	302	4	0	59	360	1	302	0.0	587	360
SRR5250716_00389	SAUSA300_0640	39.167	360	215	2	1	360	1	356	7.94e-89	268	360
SRR5250716_00949	SAUSA300_2204	99.548	221	1	0	1	221	1	221	1.36e-160	439	221
SRR5250716_01102	SAUSA300_2352	98.876	89	1	0	1	89	1	89	2.04e-63	182	89
SRR5250716_01102	SAUSA300_2401	44.776	67	31	2	24	88	25	87	1.05e-07	42.0	89
SRR5250716_01108	SAUSA300_2358	100.000	240	0	0	4	243	1	240	1.67e-174	476	243
SRR5250716_01108	SAUSA300_1808	40.196	204	111	2	31	233	285	478	1.03e-43	150	243
SRR5250716_01408	SAUSA300_0188	99.115	452	4	0	1	452	1	452	0.0	874	452
SRR5250716_01408	SAUSA300_1300	32.731	443	276	7	8	440	3	433	4.01e-64	210	452
SRR5250716_01408	SAUSA300_0306	34.624	439	268	10	16	451	1	423	3.30e-54	183	452
SRR5250716_01605	SAUSA300_0154	98.431	255	4	0	1	255	1	255	0.0	518	255
SRR5250716_01605	SAUSA300_2596	52.941	255	117	1	1	252	1	255	6.46e-96	278	255
SRR5250716_02001	SAUSA300_2102	97.902	286	6	0	1	286	1	286	0.0	584	286
SRR5250716_02001	SAUSA300_0544	28.374	289	187	6	4	280	2	282	4.44e-22	89.7	286
SRR5250716_02001	SAUSA300_0874	26.148	283	180	8	7	282	6	266	2.98e-17	76.3	286
SRR5250716_02001	SAUSA300_1229	24.549	277	181	9	1	270	1	256	4.08e-16	72.8	286
SRR5250716_02001	SAUSA300_2464	21.356	295	185	10	4	283	2	264	9.29e-07	45.4	286
SRR5250716_02108	SAUSA300_0388	100.000	489	0	0	1	489	1	489	0.0	992	489
SRR5250716_02108	SAUSA300_1235	38.174	241	128	5	220	456	85	308	2.66e-44	155	489
SRR5250716_02281	SAUSA300_2156	99.603	252	1	0	1	252	1	252	0.0	511	252
SRR5250716_02281	SAUSA300_0683	29.018	224	152	4	24	246	25	242	5.29e-21	85.5	252
SRR5250754_00135	SAUSA300_1454	100.000	495	0	0	1	495	1	495	0.0	1027	495
SRR5250754_00136	SAUSA300_1455	100.000	289	0	0	1	289	10	298	0.0	591	289
SRR5250754_00136	SAUSA300_0104	28.866	97	69	0	6	102	143	239	8.76e-07	46.2	289
SRR5250754_00388	SAUSA300_1482	81.169	154	29	0	1	154	270	423	4.12e-87	258	155
SRR5250754_00388	SAUSA300_1687	25.424	118	73	4	7	117	1017	1126	2.12e-06	42.7	155
SRR5250754_00389	SAUSA300_1720	100.000	285	0	0	1	285	1	285	0.0	581	285
SRR5250754_00389	SAUSA300_0955	42.975	242	128	3	43	276	1017	1256	4.94e-53	182	285
SRR5250754_00389	SAUSA300_2256	33.600	250	151	4	12	261	9	243	2.08e-46	153	285
SRR5250754_00462	SAUSA300_0839	100.000	81	0	0	1	81	1	81	1.55e-55	162	81
SRR5250754_00594	SAUSA300_0693	96.599	147	5	0	1	147	1	147	2.22e-101	283	147
SRR5250754_00595	SAUSA300_0692	99.367	158	1	0	1	158	1	158	1.22e-113	315	158
SRR5250754_00830	SAUSA300_0600	99.583	240	1	0	1	240	1	240	9.91e-179	486	240
SRR5250754_00830	SAUSA300_0557	23.767	223	148	6	10	224	7	215	3.92e-11	57.0	240
SRR5250754_00830	SAUSA300_0540	29.545	88	57	4	108	192	111	196	2.12e-07	46.6	240
SRR5250754_00830	SAUSA300_1069	27.723	101	70	3	98	196	104	203	2.42e-07	46.2	240
SRR5250754_00830	SAUSA300_2267	24.194	186	126	6	7	191	3	174	1.85e-06	43.5	240
SRR5250754_00848	SAUSA300_0576	97.732	441	10	0	1	441	1	441	0.0	877	441
SRR5250754_00848	SAUSA300_0996	30.377	451	281	11	5	432	11	451	2.19e-58	195	441
SRR5250754_00848	SAUSA300_1467	28.602	465	297	11	2	437	4	462	3.52e-44	157	441
SRR5250754_00848	SAUSA300_2346	29.146	199	127	7	106	294	84	278	2.41e-13	68.2	441
SRR5250754_00848	SAUSA300_0873	23.103	290	193	10	159	428	147	426	1.99e-12	64.7	441
SRR5250754_00848	SAUSA300_0379	26.910	301	182	12	4	294	206	478	2.31e-12	64.7	441
SRR5250754_00848	SAUSA300_0747	24.762	315	173	13	4	295	6	279	9.46e-10	55.8	441
SRR5250754_00880	SAUSA300_0548	92.857	182	13	0	1	182	1	182	3.14e-106	326	199
SRR5250754_00880	SAUSA300_0547	47.701	174	66	6	1	172	1	151	7.01e-31	115	199
SRR5250754_00880	SAUSA300_0546	77.358	53	12	0	7	59	5	57	2.67e-21	87.4	199
SRR5250754_00880	SAUSA300_2565	39.744	78	44	2	15	90	7	83	1.11e-12	62.4	199
SRR5250754_00880	SAUSA300_2436	56.604	53	21	2	4	55	2	53	8.00e-12	59.7	199
SRR5250754_00880	SAUSA300_1327	48.649	37	19	0	18	54	5	41	6.67e-07	45.4	199
SRR5250754_00880	SAUSA300_0772	51.282	39	18	1	22	59	8	46	9.18e-06	42.0	199
SRR5250754_00912	SAUSA300_0517	99.197	249	2	0	1	249	1	249	0.0	502	249
SRR5250754_00912	SAUSA300_1036	30.769	234	142	7	5	238	31	244	9.45e-22	87.0	249
SRR5250754_00912	SAUSA300_1805	23.333	150	114	1	94	242	1	150	3.08e-07	45.4	249
SRR5250754_00923	SAUSA300_0506	100.000	405	0	0	1	405	1	405	0.0	786	405
SRR5250754_00923	SAUSA300_0313	45.652	414	201	5	1	401	1	403	7.70e-121	353	405
SRR5250754_00923	SAUSA300_0631	33.902	410	261	6	1	403	1	407	4.51e-73	231	405
SRR5250754_00946	SAUSA300_2406	99.497	398	2	0	1	398	1	398	0.0	786	398
SRR5250754_00946	SAUSA300_2217	21.448	359	256	9	39	386	48	391	1.94e-07	48.9	398
SRR5250754_00975	SAUSA300_2377	100.000	381	0	0	1	381	1	381	0.0	779	381
SRR5250754_00975	SAUSA300_0726	24.438	356	257	7	5	357	2	348	9.10e-24	97.8	381
SRR5250754_01010	SAUSA300_2345	97.059	102	3	0	1	102	1	102	1.56e-69	199	107
SRR5250754_01036	SAUSA300_2318	94.030	134	8	0	1	134	1	134	1.65e-92	260	134
SRR5250754_01624	SAUSA300_1144	100.000	433	0	0	1	433	1	433	0.0	895	448
SRR5250754_01624	SAUSA300_2645	37.755	98	60	1	276	373	275	371	3.15e-11	61.2	448
SRR5250754_01685	SAUSA300_2515	96.774	186	6	0	1	186	1	186	5.34e-132	364	186
SRR5250754_01849	SAUSA300_0993	100.000	371	0	0	1	371	1	371	0.0	763	371
SRR5250754_01849	SAUSA300_1466	38.272	324	188	3	43	356	9	330	8.62e-64	203	371
SRR5250754_01861	SAUSA300_0981	98.977	391	4	0	1	391	1	391	0.0	795	391
SRR5250754_01872	SAUSA300_0971	99.589	730	3	0	1	730	1	730	0.0	1486	730
SRR5250754_02131	SAUSA300_1938	98.168	382	7	0	26	407	1	382	0.0	761	407
SRR5250754_02180	SAUSA300_1977	98.864	264	3	0	1	264	1	264	0.0	535	267
SRR5250754_02193	SAUSA300_1989	97.368	190	5	0	19	208	1	190	9.47e-132	364	208
SRR5250754_02196	SAUSA300_1992	100.000	119	0	0	31	149	1	119	1.31e-85	247	175
SRR5250754_02196	SAUSA300_0255	33.636	110	64	4	1	110	1	101	3.58e-07	45.1	175
SRR5250754_02234	SAUSA300_1894	99.592	490	2	0	1	490	1	490	0.0	1010	490
SRR5250754_02251	SAUSA300_1880	100.000	476	0	0	1	476	1	476	0.0	979	476
SRR5250754_02346	SAUSA300_0143	100.000	267	0	0	1	267	1	267	0.0	526	267
SRR5250754_02346	SAUSA300_0142	36.530	219	128	3	55	265	55	270	7.67e-36	125	267
SRR5250754_02346	SAUSA300_0707	25.641	156	112	1	66	221	10	161	1.53e-10	57.4	267
SRR5250754_02346	SAUSA300_2392	26.316	171	122	1	66	236	7	173	2.07e-09	52.4	267
SRR5250754_02346	SAUSA300_1808	26.923	156	100	3	78	224	288	438	1.94e-08	50.8	267
SRR5250754_02346	SAUSA300_0436	26.708	161	99	4	70	220	10	161	2.02e-07	47.0	267
SRR5250754_02375	SAUSA300_0113	89.408	557	11	2	1	557	1	509	0.0	914	557
SRR5250754_02375	SAUSA300_2364	35.526	152	75	6	4	143	2	142	1.01e-17	82.0	557
SRR5250754_02375	SAUSA300_2364	37.500	104	59	3	214	317	45	142	5.03e-17	79.7	557
SRR5250754_02375	SAUSA300_2364	34.677	124	73	3	80	201	25	142	1.18e-16	78.6	557
SRR5250754_02375	SAUSA300_2364	41.818	55	30	1	272	326	45	97	4.23e-09	54.7	557
SRR5250754_02375	SAUSA300_0547	60.976	41	11	2	517	554	1339	1377	3.02e-06	46.2	557
SRR5250754_02375	SAUSA300_0548	60.976	41	11	2	517	554	1112	1150	4.04e-06	45.8	557
SRR5250754_02458	SAUSA300_0475	100.000	101	0	0	1	101	1	101	1.62e-71	204	101
SRR5250754_02459	SAUSA300_0474	99.213	127	1	0	1	127	1	127	8.60e-92	257	127
SRR5250754_02529	SAUSA300_1191	100.000	273	0	0	1	273	1	273	0.0	527	273
SRR5250760_00186	SAUSA300_1608	99.543	219	1	0	11	229	1	219	2.60e-161	441	229
SRR5250760_00895	SAUSA300_2389	98.929	467	5	0	1	467	1	467	0.0	910	467
SRR5250760_00895	SAUSA300_0106	59.395	463	182	2	4	466	2	458	0.0	532	467
SRR5250760_00895	SAUSA300_1328	57.511	466	191	3	3	467	5	464	0.0	525	467
SRR5250760_00895	SAUSA300_0268	35.948	459	288	2	4	462	3	455	8.52e-96	293	467
SRR5250760_00895	SAUSA300_2360	20.157	382	277	5	70	441	39	402	2.79e-09	55.1	467
SRR5250760_00895	SAUSA300_0139	22.701	348	212	13	103	431	102	411	2.53e-07	48.9	467
SRR5250760_00895	SAUSA300_2379	27.184	206	131	7	1	195	1	198	7.09e-07	47.4	467
SRR5250760_00895	SAUSA300_0680	27.322	183	104	7	32	193	19	193	5.82e-06	44.3	467
SRR5250760_01723	SAUSA300_0973	99.708	343	1	0	1	343	1	343	0.0	696	343
SRR5250760_02156	SAUSA300_1905	99.424	347	2	0	25	371	1	347	0.0	727	371
SRR5250767_00311	SAUSA300_1082	100.000	223	0	0	1	223	1	223	1.00e-166	455	223
SRR5250767_00725	SAUSA300_2578	98.692	994	13	0	1	994	1	994	0.0	1979	994
SRR5250767_00725	SAUSA300_0279	30.247	162	103	4	53	210	49	204	2.55e-07	50.8	994
SRR5250767_01433	SAUSA300_1305	99.764	423	1	0	1	423	1	423	0.0	860	423
SRR5250767_01433	SAUSA300_0995	33.871	434	268	7	3	423	4	431	6.42e-74	234	423
SRR5250767_01433	SAUSA300_1464	34.180	433	243	11	3	413	2	414	2.40e-63	206	423
SRR5250767_02433	SAUSA300_0463	100.000	106	0	0	11	116	1	106	1.06e-74	213	116
SRR5250774_00114	SAUSA300_1201	100.000	447	0	0	1	447	1	447	0.0	931	447
SRR5250774_00245	SAUSA300_1071	100.000	538	0	0	1	538	1	538	0.0	1116	538
SRR5250774_00246	SAUSA300_1070	100.000	147	0	0	1	147	1	147	7.81e-108	300	147
SRR5250774_01412	SAUSA300_2645	100.000	595	0	0	32	626	1	595	0.0	1221	626
SRR5250774_01412	SAUSA300_1144	23.333	420	247	11	7	402	5	373	2.96e-11	62.0	626
SRR5250774_01639	SAUSA300_2356	100.000	417	0	0	1	417	1	417	0.0	865	417
SRR5250774_01639	SAUSA300_1141	60.591	406	160	0	1	406	1	406	0.0	521	417
SRR5250774_01639	SAUSA300_1269	43.689	412	231	1	1	411	14	425	5.11e-115	340	417
SRR5250774_01639	SAUSA300_1270	40.534	412	238	4	1	409	1	408	7.60e-99	298	417
SRR5250774_01639	SAUSA300_2214	23.256	430	301	8	1	414	1	417	3.28e-29	114	417
SRR5250774_01640	SAUSA300_2355	99.145	117	0	1	5	121	1	116	8.49e-81	229	121
SRR5250774_01640	SAUSA300_0303	30.833	120	80	2	1	118	1	119	3.21e-18	71.2	121
SRR5250774_01640	SAUSA300_1478	25.833	120	83	3	1	118	1	116	7.84e-06	38.5	121
SRR5250785_00172	SAUSA300_0288	95.610	615	27	0	4	618	1	615	0.0	1157	618
SRR5250785_00198	SAUSA300_0259	98.864	264	3	0	1	264	1	264	0.0	525	264
SRR5250785_00198	SAUSA300_0191	32.812	256	145	9	7	249	426	667	2.49e-28	109	264
SRR5250785_00198	SAUSA300_1315	32.800	125	83	1	113	237	16	139	6.30e-26	96.7	264
SRR5250785_00198	SAUSA300_2476	31.513	238	135	7	11	236	443	664	8.32e-26	102	264
SRR5250785_00545	SAUSA300_2509	100.000	190	0	0	7	196	1	190	4.58e-140	385	196
SRR5250785_00545	SAUSA300_2530	42.105	57	33	0	12	68	2	58	8.14e-11	55.1	196
SRR5250785_00545	SAUSA300_2322	40.000	95	47	3	14	98	4	98	8.65e-11	55.5	196
SRR5250785_00545	SAUSA300_2490	35.165	91	50	2	11	92	2	92	7.13e-07	43.9	196
SRR5250785_00911	SAUSA300_1196	100.000	78	0	0	1	78	1	78	2.55e-53	156	78
SRR5250785_01151	SAUSA300_1507	99.696	329	1	0	1	329	1	329	0.0	665	329
SRR5250785_01151	SAUSA300_0316	25.879	313	193	12	6	312	4	283	4.68e-09	52.8	329
SRR5250785_01171	SAUSA300_1528	100.000	135	0	0	1	135	1	135	3.71e-101	282	135
SRR5250785_01399	SAUSA300_1760	98.630	73	1	0	1	73	161	233	1.45e-46	144	73
SRR5250785_01456	SAUSA300_0834	100.000	320	0	0	1	320	1	320	0.0	663	320
SRR5250785_01456	SAUSA300_2254	37.931	319	194	3	3	320	3	318	5.07e-62	196	320
SRR5250785_01456	SAUSA300_1670	31.128	257	170	4	61	315	61	312	1.63e-37	136	320
SRR5250785_01456	SAUSA300_1843	29.866	298	198	5	8	305	10	296	1.69e-31	116	320
SRR5250785_01456	SAUSA300_2463	28.889	270	175	4	64	320	87	352	2.61e-30	114	320
SRR5250785_01456	SAUSA300_2496	28.889	270	163	9	51	298	49	311	6.07e-27	104	320
SRR5250785_01456	SAUSA300_0179	29.630	216	144	3	60	273	71	280	3.66e-26	102	320
SRR5250785_02093	SAUSA300_1883	99.610	513	2	0	1	513	1	513	0.0	1018	513
SRR5250785_02093	SAUSA300_0314	23.678	397	242	17	15	381	10	375	5.31e-06	45.1	513
SRR5250785_02472	SAUSA300_1383	47.838	370	174	7	6	362	4	367	1.56e-103	314	471
SRR5250785_02472	SAUSA300_1140	46.377	138	69	2	10	143	244	380	3.12e-37	137	471
SRR5250785_02472	SAUSA300_1923	35.260	173	105	4	4	175	1	167	3.74e-20	85.9	471
SRR5250797_00135	SAUSA300_2468	98.780	164	2	0	1	164	1	164	1.04e-120	333	164
SRR5250797_00581	SAUSA300_1676	98.675	302	4	0	1	302	1	302	0.0	604	302
SRR5250797_00581	SAUSA300_1341	35.897	195	110	3	105	298	103	283	3.95e-26	104	302
SRR5250797_00581	SAUSA300_1855	34.694	147	82	4	105	243	89	229	6.83e-16	72.4	302
SRR5250797_01202	SAUSA300_0546	89.212	723	57	3	1	708	1	717	0.0	1251	925
SRR5250797_01202	SAUSA300_0548	84.375	224	34	1	485	708	718	940	3.47e-115	376	925
SRR5250797_01202	SAUSA300_0548	33.619	699	401	22	46	705	153	827	6.93e-77	269	925
SRR5250797_01202	SAUSA300_0548	45.455	154	71	6	5	154	7	151	1.75e-20	93.6	925
SRR5250797_01202	SAUSA300_0547	85.526	228	33	0	488	715	903	1130	9.17e-114	376	925
SRR5250797_01202	SAUSA300_0547	33.126	803	415	26	5	705	7	789	6.28e-93	317	925
SRR5250797_01202	SAUSA300_0547	59.167	240	93	2	471	705	661	900	6.30e-75	265	925
SRR5250797_01202	SAUSA300_2565	26.970	571	285	24	10	484	4	538	4.09e-29	121	925
SRR5250797_01202	SAUSA300_2436	32.812	128	76	4	1	119	1	127	7.15e-09	55.1	925
SRR5250797_01202	SAUSA300_2440	22.857	315	224	8	20	326	6	309	4.22e-07	50.1	925
SRR5250797_01202	SAUSA300_2441	49.057	53	24	2	871	923	966	1015	1.07e-06	48.5	925
SRR5250797_01202	SAUSA300_2603	40.659	91	49	3	19	106	5	93	1.31e-06	48.1	925
SRR5250797_01204	SAUSA300_0548	84.043	940	145	1	1	935	1	940	0.0	1560	1139
SRR5250797_01204	SAUSA300_0547	43.333	960	456	34	1	932	1	900	0.0	574	1139
SRR5250797_01204	SAUSA300_0547	72.515	342	88	5	603	942	793	1130	2.98e-141	457	1139
SRR5250797_01204	SAUSA300_0546	37.058	537	268	16	308	821	224	713	1.35e-64	233	1139
SRR5250797_01204	SAUSA300_0546	85.714	56	8	0	1076	1131	888	943	9.52e-22	98.2	1139
SRR5250797_01204	SAUSA300_0546	41.176	187	98	7	7	187	5	185	1.90e-19	90.5	1139
SRR5250797_01204	SAUSA300_2565	28.164	561	301	22	16	549	8	493	4.11e-32	131	1139
SRR5250797_01204	SAUSA300_0772	28.120	601	342	24	22	598	8	542	1.92e-22	100	1139
SRR5250797_01204	SAUSA300_2441	22.886	603	355	25	16	598	1	513	2.17e-16	80.5	1139
SRR5250797_01204	SAUSA300_2441	47.273	55	25	2	1082	1136	966	1016	2.31e-06	47.8	1139
SRR5250797_01204	SAUSA300_2436	56.604	53	21	2	4	55	2	53	5.78e-10	58.9	1139
SRR5250797_01204	SAUSA300_2440	23.171	328	209	12	291	602	183	483	2.32e-09	57.8	1139
SRR5250797_01204	SAUSA300_2440	49.091	55	24	2	1082	1136	888	938	6.40e-07	49.7	1139
SRR5250797_01226	SAUSA300_0568	99.539	217	1	0	39	255	1	217	2.16e-156	430	255
SRR5250797_01226	SAUSA300_0729	42.083	240	139	0	16	255	15	254	2.32e-53	170	255
SRR5250797_01227	SAUSA300_0569	99.203	251	2	0	1	251	1	251	0.0	521	251
SRR5250797_01471	SAUSA300_2300	24.719	178	107	4	17	178	8	174	2.69e-08	47.8	188
SRR5250797_01471	SAUSA300_2530	30.380	79	54	1	8	86	4	81	1.17e-06	43.1	188
SRR5250797_01471	SAUSA300_2322	26.396	197	119	7	8	187	4	191	1.37e-06	43.1	188
SRR5250797_01471	SAUSA300_2509	28.395	81	57	1	8	87	8	88	1.81e-06	42.7	188
SRR5250797_01771	SAUSA300_0704	99.042	626	6	0	1	626	3	628	0.0	1261	626
SRR5250797_01771	SAUSA300_0704	30.894	246	134	4	314	525	1	244	7.07e-30	120	626
SRR5250797_01771	SAUSA300_2000	30.061	652	404	16	5	620	5	640	1.97e-79	260	626
SRR5250797_01771	SAUSA300_2000	29.317	249	135	4	318	525	3	251	4.58e-24	103	626
SRR5250797_01771	SAUSA300_1285	31.944	504	323	8	13	505	11	505	7.40e-73	240	626
SRR5250797_01771	SAUSA300_1285	31.092	238	132	4	318	523	1	238	1.59e-25	107	626
SRR5250797_01771	SAUSA300_1285	25.103	243	141	5	6	244	322	527	3.40e-18	84.3	626
SRR5250797_01771	SAUSA300_0200	23.694	536	307	18	21	515	26	500	6.93e-24	102	626
SRR5250797_01771	SAUSA300_1807	25.984	254	162	6	1	249	1	233	1.26e-21	90.9	626
SRR5250797_01771	SAUSA300_1807	27.149	221	127	8	318	513	3	214	1.33e-13	67.4	626
SRR5250797_01771	SAUSA300_1516	31.405	242	121	8	3	229	10	221	6.04e-20	86.3	626
SRR5250797_01771	SAUSA300_1516	29.000	200	117	6	318	496	10	205	1.44e-15	73.6	626
SRR5250797_01771	SAUSA300_2357	25.751	233	150	4	5	233	3	216	2.39e-19	84.3	626
SRR5250797_01771	SAUSA300_2357	26.941	219	135	6	318	515	1	215	9.80e-16	73.6	626
SRR5250797_01771	SAUSA300_2633	29.224	219	133	5	318	515	3	220	5.11e-19	83.6	626
SRR5250797_01771	SAUSA300_2633	26.908	249	136	9	1	232	1	220	3.66e-17	77.8	626
SRR5250797_01771	SAUSA300_0076	26.050	238	116	8	15	232	26	223	2.40e-16	75.5	626
SRR5250797_01771	SAUSA300_0076	22.388	201	138	5	330	515	26	223	1.09e-09	55.8	626
SRR5250797_01771	SAUSA300_0978	25.097	518	290	24	18	515	18	457	8.57e-16	76.3	626
SRR5250797_01771	SAUSA300_0978	25.792	221	131	6	23	238	271	463	1.00e-09	57.0	626
SRR5250797_01771	SAUSA300_0720	25.792	221	138	7	318	517	1	216	1.16e-15	73.6	626
SRR5250797_01771	SAUSA300_0720	26.923	234	145	7	5	233	3	215	9.15e-14	67.8	626
SRR5250797_01771	SAUSA300_0077	26.383	235	134	7	5	229	3	208	1.26e-15	72.4	626
SRR5250797_01771	SAUSA300_0077	26.131	199	132	3	318	502	1	198	2.22e-14	68.9	626
SRR5250797_01771	SAUSA300_2617	27.477	222	132	7	18	234	320	517	1.86e-15	75.9	626
SRR5250797_01771	SAUSA300_2617	23.251	529	334	23	21	515	25	515	5.11e-14	71.2	626
SRR5250797_01771	SAUSA300_1217	23.162	272	171	7	1	269	2	238	1.37e-14	71.2	626
SRR5250797_01771	SAUSA300_1217	27.439	164	106	2	317	474	3	159	7.02e-14	68.9	626
SRR5250797_01771	SAUSA300_0271	28.767	219	109	6	5	212	3	185	2.80e-14	68.9	626
SRR5250797_01771	SAUSA300_0271	27.439	164	111	3	318	475	1	162	2.82e-12	62.8	626
SRR5250797_01771	SAUSA300_2408	22.400	250	155	8	1	232	1	229	2.88e-14	69.7	626
SRR5250797_01771	SAUSA300_2408	27.650	217	124	10	329	515	16	229	5.50e-10	57.0	626
SRR5250797_01771	SAUSA300_0309	28.440	218	126	7	5	213	3	199	2.96e-14	68.9	626
SRR5250797_01771	SAUSA300_0309	26.768	198	110	8	341	513	28	215	2.40e-09	54.3	626
SRR5250797_01771	SAUSA300_2557	27.315	216	123	7	325	515	13	219	4.25e-14	68.9	626
SRR5250797_01771	SAUSA300_2557	26.244	221	126	8	6	213	5	201	8.65e-13	65.1	626
SRR5250797_01771	SAUSA300_0894	25.764	229	147	5	20	242	31	242	5.69e-14	69.7	626
SRR5250797_01771	SAUSA300_0894	23.830	235	140	7	341	543	37	264	8.81e-09	53.5	626
SRR5250797_01771	SAUSA300_0936	28.365	208	117	8	318	503	1	198	7.93e-14	67.4	626
SRR5250797_01771	SAUSA300_0936	24.670	227	116	9	18	227	16	204	7.54e-07	46.6	626
SRR5250797_01771	SAUSA300_0890	25.000	228	136	7	19	233	28	233	8.12e-14	68.9	626
SRR5250797_01771	SAUSA300_0890	24.901	253	156	8	329	552	23	270	1.03e-09	56.6	626
SRR5250797_01771	SAUSA300_2399	25.106	235	113	9	318	515	2	210	8.77e-14	67.4	626
SRR5250797_01771	SAUSA300_2399	24.631	203	124	5	14	212	13	190	5.42e-12	62.0	626
SRR5250797_01771	SAUSA300_0174	27.155	232	129	8	5	230	3	200	1.30e-13	67.4	626
SRR5250797_01771	SAUSA300_0174	30.233	172	92	6	341	496	24	183	4.06e-13	65.9	626
SRR5250797_01771	SAUSA300_0435	24.710	259	171	7	318	553	1	258	2.99e-13	67.4	626
SRR5250797_01771	SAUSA300_0435	22.422	223	138	6	21	233	23	220	1.03e-11	62.8	626
SRR5250797_01771	SAUSA300_0670	26.667	195	104	6	14	203	335	495	7.83e-13	67.4	626
SRR5250797_01771	SAUSA300_0670	28.293	205	124	6	306	495	310	506	1.66e-12	66.2	626
SRR5250797_01771	SAUSA300_0208	26.357	258	139	8	1	242	1	223	1.12e-12	65.9	626
SRR5250797_01771	SAUSA300_0647	29.949	197	111	7	341	515	30	221	1.92e-12	63.9	626
SRR5250797_01771	SAUSA300_0647	24.481	241	143	6	6	232	6	221	1.58e-11	61.2	626
SRR5250797_01771	SAUSA300_1273	25.847	236	137	8	5	233	3	207	3.24e-12	62.8	626
SRR5250797_01771	SAUSA300_1273	24.757	206	147	4	318	515	1	206	6.80e-11	58.9	626
SRR5250797_01771	SAUSA300_0706	27.160	243	131	9	5	232	3	214	4.80e-12	63.5	626
SRR5250797_01771	SAUSA300_0706	25.000	224	138	7	318	518	1	217	5.52e-11	60.5	626
SRR5250797_01771	SAUSA300_2453	26.050	238	136	7	1	234	1	202	4.99e-12	62.4	626
SRR5250797_01771	SAUSA300_2453	25.490	204	140	6	318	515	3	200	4.55e-10	56.6	626
SRR5250797_01771	SAUSA300_2393	25.896	251	136	9	6	238	4	222	5.46e-12	64.3	626
SRR5250797_01771	SAUSA300_2393	27.273	198	113	7	341	515	25	214	2.40e-11	62.0	626
SRR5250797_01771	SAUSA300_0620	28.448	232	126	7	9	229	7	209	6.12e-12	62.4	626
SRR5250797_01771	SAUSA300_0620	26.540	211	124	8	318	507	1	201	2.52e-09	54.7	626
SRR5250797_01771	SAUSA300_1911	23.077	234	139	6	5	233	2	199	1.50e-11	62.0	626
SRR5250797_01771	SAUSA300_1911	20.149	268	198	5	320	575	2	265	3.00e-10	57.8	626
SRR5250797_01771	SAUSA300_0352	27.731	238	120	8	294	515	8	209	1.97e-11	61.2	626
