id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
BPH3684_02526	1133	44	109	0	91.74%	53%
BPH3688_00309	1133	44	109	0	91.74%	53%
BPH3692_00304	1133	44	109	0	91.74%	53%
BPH3694_00176	1133	44	109	0	91.74%	53%
BPH3700_01015	1133	44	109	0	91.74%	53%
BPH3704_00736	1133	44	109	0	91.74%	53%
BPH3706_00583	1133	44	109	0	91.74%	53%
BPH3708_00593	1133	44	109	0	91.74%	53%
BPH3710_00463	1133	44	109	0	91.74%	53%
BPH3712_00149	1133	44	109	0	91.74%	53%
BPH3753_00534	1133	44	109	0	91.74%	53%
BPH3755_00126	1133	44	109	0	91.74%	53%
BPH3202_02660	1133	44	95	0	98.95%	46%
BPH3666_02437	1133	44	95	0	100.00%	46%
BPH2718_00797	1134	5	203	1	100	100%
BPH2946_00660	1134	5	203	0	100.00%	100%
BPH2798_01078	1134	5	48	0	95.83%	23%
BPH2799_01079	1134	5	48	0	95.83%	23%
BPH2800_00460	1134	5	48	0	95.83%	23%
BPH3348_00442	1135	3	203	1	100	100%
BPH3368_00390	1135	3	203	0	99.51%	100%
BPH3735_00850	1135	3	203	0	100.00%	100%
BPH3463_02793	1136	5	203	1	100	100%
BPH3403_02720	1136	5	202	0	95.05%	99%
BPH3415_02721	1136	5	202	0	95.05%	99%
BPH3523_02743	1136	5	202	0	95.05%	99%
BPH3527_02657	1136	5	202	0	95.05%	99%
BPH2726_02136	1137	17	202	1	100	100%
BPH2727_02184	1137	17	202	0	100.00%	100%
BPH3236_01884	1137	17	202	0	99.01%	100%
BPH3258_01332	1137	17	202	0	99.01%	100%
BPH3316_01795	1137	17	202	0	99.50%	100%
BPH3372_00817	1137	17	202	0	99.50%	100%
BPH3376_01640	1137	17	202	0	99.50%	100%
BPH3382_01480	1137	17	202	0	99.50%	100%
BPH3403_00799	1137	17	202	0	99.50%	100%
BPH3415_01912	1137	17	202	0	99.01%	100%
BPH3435_01552	1137	17	202	0	99.50%	100%
BPH3439_01380	1137	17	202	0	99.01%	100%
BPH3453_01673	1137	17	202	0	99.01%	100%
BPH3455_00312	1137	17	202	0	99.01%	100%
BPH3483_01779	1137	17	202	0	99.50%	100%
BPH3533_00977	1137	17	202	0	99.01%	100%
BPH3457_00950	1137	17	105	0	97.14%	51%
BPH2896_02553	1138	8	202	1	100	100%
BPH3479_00550	1138	8	202	0	94.55%	100%
BPH3742_02074	1138	8	202	0	99.50%	100%
BPH3688_02325	1138	8	176	0	95.45%	87%
BPH3700_02584	1138	8	176	0	94.89%	87%
BPH3710_02482	1138	8	176	0	95.45%	87%
BPH3320_02707	1138	8	125	0	100.00%	61%
BPH3455_01545	1138	8	101	0	100.00%	50%
BPH3236_00547	1139	3	202	1	100	100%
BPH3258_00335	1139	3	202	0	100.00%	100%
BPH3316_00038	1139	3	202	0	99.50%	100%
BPH3403_02149	1140	3	202	1	100	100%
BPH3415_01275	1140	3	202	0	100.00%	100%
BPH3469_00819	1140	3	202	0	100.00%	100%
BPH2710_01289	1141	14	201	1	100	100%
BPH2726_01455	1141	14	201	0	99.00%	100%
BPH2727_01238	1141	14	201	0	99.50%	100%
BPH2780_01515	1141	14	201	0	100.00%	100%
BPH2781_01260	1141	14	201	0	100.00%	100%
BPH2896_01112	1141	14	201	0	100.00%	100%
BPH2982_01559	1141	14	201	0	100.00%	100%
BPH3362_00824	1141	14	201	0	100.00%	100%
BPH3366_00307	1141	14	201	0	100.00%	100%
BPH3372_01350	1141	14	201	0	100.00%	100%
BPH3376_00226	1141	14	201	0	99.50%	100%
BPH3382_00302	1141	14	201	0	100.00%	100%
BPH3435_00321	1141	14	201	0	100.00%	100%
BPH3483_00762	1141	14	201	0	100.00%	100%
BPH2710_01649	1142	54	200	1	100	100%
BPH2726_01947	1142	54	200	0	100.00%	100%
BPH2727_01979	1142	54	200	0	100.00%	100%
BPH2780_02111	1142	54	200	0	100.00%	100%
BPH2787_01887	1142	54	200	0	99.50%	100%
BPH2869_01820	1142	54	200	0	99.50%	100%
BPH2896_02165	1142	54	200	0	100.00%	100%
BPH3202_01930	1142	54	200	0	99.50%	100%
BPH3208_01990	1142	54	200	0	99.50%	100%
BPH3220_01947	1142	54	200	0	99.50%	100%
BPH3250_01775	1142	54	200	0	99.50%	100%
BPH3260_01862	1142	54	200	0	99.50%	100%
BPH3262_01676	1142	54	200	0	99.50%	100%
BPH3306_01784	1142	54	200	0	99.50%	100%
BPH3372_01239	1142	54	200	0	99.50%	100%
BPH3376_01256	1142	54	200	0	100.00%	100%
BPH3382_01748	1142	54	200	0	100.00%	100%
BPH3435_01691	1142	54	200	0	100.00%	100%
BPH3483_01984	1142	54	200	0	100.00%	100%
BPH3636_00417	1142	54	200	0	99.50%	100%
BPH3638_01985	1142	54	200	0	99.00%	100%
BPH3640_01898	1142	54	200	0	99.50%	100%
BPH3643_01086	1142	54	200	0	99.50%	100%
BPH3644_01833	1142	54	200	0	99.00%	100%
BPH3646_02049	1142	54	200	0	99.50%	100%
BPH3648_01976	1142	54	200	0	99.50%	100%
BPH3650_01983	1142	54	200	0	99.50%	100%
BPH3652_00658	1142	54	200	0	99.50%	100%
BPH3658_00546	1142	54	200	0	99.50%	100%
BPH3660_01740	1142	54	200	0	99.50%	100%
BPH3662_01767	1142	54	200	0	99.50%	100%
BPH3666_00478	1142	54	200	0	99.50%	100%
BPH3668_01365	1142	54	200	0	99.50%	100%
BPH3670_00371	1142	54	200	0	99.50%	100%
BPH3672_01911	1142	54	200	0	99.50%	100%
BPH3674_01922	1142	54	200	0	99.50%	100%
BPH3676_01816	1142	54	200	0	99.50%	100%
BPH3682_00967	1142	54	200	0	99.50%	100%
BPH3684_01273	1142	54	200	0	99.50%	100%
BPH3686_01433	1142	54	200	0	99.50%	100%
BPH3688_01048	1142	54	200	0	99.50%	100%
BPH3692_01628	1142	54	200	0	99.50%	100%
BPH3694_01389	1142	54	200	0	99.50%	100%
BPH3698_01798	1142	54	200	0	99.50%	100%
BPH3700_01977	1142	54	200	0	99.50%	100%
BPH3702_01004	1142	54	200	0	99.50%	100%
BPH3704_01776	1142	54	200	0	99.50%	100%
BPH3706_01734	1142	54	200	0	99.50%	100%
BPH3708_01824	1142	54	200	0	99.50%	100%
BPH3710_01514	1142	54	200	0	99.50%	100%
BPH3712_01749	1142	54	200	0	99.50%	100%
BPH3753_01925	1142	54	200	0	99.50%	100%
BPH3755_01573	1142	54	200	0	99.50%	100%
BPH3757_01506	1142	54	200	0	99.50%	100%
BPH2781_00934	1143	6	200	1	100	100%
BPH2981_00909	1143	6	200	0	100.00%	100%
BPH2982_00909	1143	6	200	0	100.00%	100%
BPH3376_00907	1143	6	200	0	100.00%	100%
BPH3382_01029	1143	6	200	0	100.00%	100%
BPH3435_01936	1143	6	200	0	100.00%	100%
BPH3370_00597	1144	2	200	1	100	100%
BPH3465_01769	1144	2	200	0	100.00%	100%
BPH2781_01966	1145	7	199	1	100	100%
BPH2982_02015	1145	7	199	0	99.50%	100%
BPH3376_00857	1145	7	199	0	99.50%	100%
BPH3382_01592	1145	7	199	0	99.50%	100%
BPH3435_01854	1145	7	199	0	99.50%	100%
BPH3602_00593	1145	7	199	0	99.50%	100%
BPH3612_00122	1145	7	199	0	99.50%	100%
BPH2981_02849	1146	2	199	1	100	100%
BPH2982_02862	1146	2	199	0	100.00%	100%
BPH3204_00296	1147	4	199	1	100	100%
BPH3226_00164	1147	4	199	0	100.00%	100%
BPH3292_00417	1147	4	199	0	99.50%	100%
BPH3320_01056	1147	4	199	0	100.00%	100%
BPH3485_00890	1148	5	199	1	100	100%
BPH3511_00040	1148	5	199	0	100.00%	100%
BPH3545_00436	1148	5	199	0	100.00%	100%
BPH3547_00656	1148	5	199	0	100.00%	100%
BPH2907_00262	1148	5	191	0	90.58%	95%
BPH2787_02577	1149	44	198	1	100	100%
BPH2869_02592	1149	44	198	0	100.00%	100%
BPH3202_02571	1149	44	198	0	100.00%	100%
BPH3208_02610	1149	44	198	0	100.00%	100%
BPH3220_02622	1149	44	198	0	100.00%	100%
BPH3250_02508	1149	44	198	0	100.00%	100%
BPH3260_02466	1149	44	198	0	100.00%	100%
BPH3262_02528	1149	44	198	0	100.00%	100%
BPH3306_02573	1149	44	198	0	100.00%	100%
BPH3634_02274	1149	44	198	0	100.00%	100%
BPH3636_02575	1149	44	198	0	100.00%	100%
BPH3638_02589	1149	44	198	0	100.00%	100%
BPH3640_02594	1149	44	198	0	100.00%	100%
BPH3643_02221	1149	44	198	0	100.00%	100%
BPH3644_02576	1149	44	198	0	100.00%	100%
BPH3646_02625	1149	44	198	0	100.00%	100%
BPH3648_02620	1149	44	198	0	100.00%	100%
BPH3650_02560	1149	44	198	0	100.00%	100%
BPH3652_02301	1149	44	198	0	100.00%	100%
BPH3658_02369	1149	44	198	0	100.00%	100%
BPH3660_02524	1149	44	198	0	100.00%	100%
BPH3662_02543	1149	44	198	0	100.00%	100%
BPH3666_02489	1149	44	198	0	100.00%	100%
BPH3668_02474	1149	44	198	0	100.00%	100%
BPH3670_02156	1149	44	198	0	100.00%	100%
BPH3672_02599	1149	44	198	0	100.00%	100%
BPH3674_02575	1149	44	198	0	100.00%	100%
BPH3676_02466	1149	44	198	0	100.00%	100%
BPH3682_02314	1149	44	198	0	100.00%	100%
BPH3684_02322	1149	44	198	0	100.00%	100%
BPH3686_02369	1149	44	198	0	100.00%	100%
BPH3688_02341	1149	44	198	0	100.00%	100%
BPH3692_02463	1149	44	198	0	100.00%	100%
BPH3694_02440	1149	44	198	0	100.00%	100%
BPH3698_02529	1149	44	198	0	100.00%	100%
BPH3700_02616	1149	44	198	0	99.49%	100%
BPH3702_02414	1149	44	198	0	100.00%	100%
BPH3704_02556	1149	44	198	0	100.00%	100%
BPH3706_02559	1149	44	198	0	100.00%	100%
BPH3708_02478	1149	44	198	0	100.00%	100%
BPH3710_02497	1149	44	198	0	100.00%	100%
BPH3712_02474	1149	44	198	0	100.00%	100%
BPH3753_02532	1149	44	198	0	100.00%	100%
BPH3755_02505	1149	44	198	0	100.00%	100%
BPH3403_02814	1150	1	198	1	100	100%
BPH2787_00092	1151	47	197	1	100	100%
BPH2869_00176	1151	47	197	0	100.00%	100%
BPH3202_00448	1151	47	197	0	100.00%	100%
BPH3208_00093	1151	47	197	0	100.00%	100%
BPH3220_00510	1151	47	197	0	100.00%	100%
BPH3250_00182	1151	47	197	0	100.00%	100%
BPH3260_00726	1151	47	197	0	100.00%	100%
BPH3262_00091	1151	47	197	0	100.00%	100%
BPH3306_00087	1151	47	197	0	100.00%	100%
BPH3463_02863	1151	47	197	0	97.46%	100%
BPH3545_01609	1151	47	197	0	99.49%	100%
BPH3547_01043	1151	47	197	0	99.49%	100%
BPH3636_00150	1151	47	197	0	100.00%	100%
BPH3638_00548	1151	47	197	0	100.00%	100%
BPH3640_00527	1151	47	197	0	100.00%	100%
BPH3643_02206	1151	47	197	0	100.00%	100%
BPH3644_00092	1151	47	197	0	100.00%	100%
BPH3646_00093	1151	47	197	0	100.00%	100%
BPH3648_00093	1151	47	197	0	100.00%	100%
BPH3650_00289	1151	47	197	0	100.00%	100%
BPH3652_00062	1151	47	197	0	100.00%	100%
BPH3658_01283	1151	47	197	0	100.00%	100%
BPH3660_00504	1151	47	197	0	100.00%	100%
BPH3662_00375	1151	47	197	0	100.00%	100%
BPH3666_00888	1151	47	197	0	100.00%	100%
BPH3668_00240	1151	47	197	0	100.00%	100%
BPH3670_01731	1151	47	197	0	100.00%	100%
BPH3672_00189	1151	47	197	0	100.00%	100%
BPH3674_00093	1151	47	197	0	100.00%	100%
BPH3676_00295	1151	47	197	0	100.00%	100%
BPH3682_02138	1151	47	197	0	100.00%	100%
BPH3684_01143	1151	47	197	0	99.49%	100%
BPH3686_00510	1151	47	197	0	100.00%	100%
BPH3688_00498	1151	47	197	0	100.00%	100%
BPH3692_00661	1151	47	197	0	100.00%	100%
BPH3694_01114	1151	47	197	0	100.00%	100%
BPH3698_00281	1151	47	197	0	100.00%	100%
BPH3700_00282	1151	47	197	0	100.00%	100%
BPH3702_01051	1151	47	197	0	100.00%	100%
BPH3704_00093	1151	47	197	0	100.00%	100%
BPH3706_00093	1151	47	197	0	100.00%	100%
BPH3710_01077	1151	47	197	0	100.00%	100%
BPH3712_01533	1151	47	197	0	100.00%	100%
BPH3753_00114	1151	47	197	0	100.00%	100%
BPH3755_00331	1151	47	197	0	100.00%	100%
BPH3523_02744	1151	47	192	0	91.67%	97%
BPH3527_02656	1151	47	192	0	91.67%	97%
BPH3246_00072	1152	2	197	1	100	100%
BPH3294_00080	1152	2	197	0	99.49%	100%
BPH2849_00195	1153	1	196	1	100	100%
BPH2907_02711	1154	25	196	1	100	100%
BPH3328_01969	1154	25	196	0	100.00%	100%
BPH3346_02396	1154	25	196	0	100.00%	100%
BPH3356_02538	1154	25	196	0	100.00%	100%
BPH3394_02412	1154	25	196	0	100.00%	100%
BPH3415_01696	1154	25	196	0	100.00%	100%
BPH3443_01724	1154	25	196	0	100.00%	100%
BPH3473_02306	1154	25	196	0	100.00%	100%
BPH3485_02100	1154	25	196	0	100.00%	100%
BPH3511_02752	1154	25	196	0	100.00%	100%
BPH3545_02164	1154	25	196	0	100.00%	100%
BPH3547_02322	1154	25	196	0	99.49%	100%
BPH3737_02665	1154	25	196	0	100.00%	100%
BPH3202_02701	1154	25	189	0	96.30%	96%
BPH3634_01351	1154	25	189	0	96.30%	96%
BPH3646_02699	1154	25	189	0	96.30%	96%
BPH3670_02703	1154	25	189	0	96.30%	96%
BPH3674_01855	1154	25	189	0	96.30%	96%
BPH3682_02727	1154	25	189	0	96.30%	96%
BPH3698_02672	1154	25	189	0	96.30%	96%
BPH3700_01656	1154	25	189	0	96.30%	96%
BPH3700_02758	1154	25	189	0	96.30%	96%
BPH3706_02672	1154	25	189	0	96.30%	96%
BPH3753_01478	1154	25	189	0	96.30%	96%
BPH3757_02641	1154	25	189	0	96.30%	96%
BPH3443_02084	1155	3	196	1	100	100%
BPH3755_01754	1155	3	196	0	99.49%	100%
BPH3382_00645	1155	3	182	0	99.45%	92%
BPH2726_01355	1156	7	195	1	100	100%
BPH2727_01777	1156	7	195	0	100.00%	100%
BPH3372_01510	1156	7	195	0	99.49%	100%
BPH3376_01233	1156	7	195	0	99.49%	100%
BPH3382_02383	1156	7	195	0	99.49%	100%
BPH3435_01307	1156	7	195	0	99.49%	100%
BPH3483_00566	1156	7	195	0	99.49%	100%
BPH2787_00118	1157	37	195	1	100	100%
BPH2869_00150	1157	37	195	0	100.00%	100%
BPH3202_00422	1157	37	195	0	99.49%	100%
BPH3636_00176	1157	37	195	0	100.00%	100%
BPH3638_00574	1157	37	195	0	100.00%	100%
BPH3640_00553	1157	37	195	0	100.00%	100%
BPH3643_00254	1157	37	195	0	100.00%	100%
BPH3644_00118	1157	37	195	0	100.00%	100%
BPH3646_00119	1157	37	195	0	100.00%	100%
BPH3648_00119	1157	37	195	0	100.00%	100%
BPH3650_00315	1157	37	195	0	100.00%	100%
BPH3652_00036	1157	37	195	0	100.00%	100%
BPH3658_00489	1157	37	195	0	100.00%	100%
BPH3660_00478	1157	37	195	0	100.00%	100%
BPH3662_00349	1157	37	195	0	100.00%	100%
BPH3666_02209	1157	37	195	0	100.00%	100%
BPH3668_00846	1157	37	195	0	100.00%	100%
BPH3670_01463	1157	37	195	0	100.00%	100%
BPH3672_00163	1157	37	195	0	100.00%	100%
BPH3674_00119	1157	37	195	0	100.00%	100%
BPH3676_00321	1157	37	195	0	100.00%	100%
BPH3682_01593	1157	37	195	0	100.00%	100%
BPH3684_00862	1157	37	195	0	100.00%	100%
BPH3686_01398	1157	37	195	0	100.00%	100%
BPH3688_00348	1157	37	195	0	100.00%	100%
BPH3692_00006	1157	37	195	0	100.00%	100%
BPH3694_01355	1157	37	195	0	100.00%	100%
BPH3698_00307	1157	37	195	0	100.00%	100%
BPH3700_00308	1157	37	195	0	100.00%	100%
BPH3702_01777	1157	37	195	0	100.00%	100%
BPH3704_00119	1157	37	195	0	100.00%	100%
BPH3706_00119	1157	37	195	0	100.00%	100%
BPH3710_01479	1157	37	195	0	100.00%	100%
BPH3712_02005	1157	37	195	0	100.00%	100%
BPH3753_00140	1157	37	195	0	100.00%	100%
BPH3755_00760	1157	37	195	0	100.00%	100%
BPH3757_00188	1157	37	195	0	100.00%	100%
BPH2907_00330	1158	12	195	1	100	100%
BPH3328_00562	1158	12	195	0	100.00%	100%
BPH3356_00296	1158	12	195	0	100.00%	100%
BPH3403_01123	1158	12	195	0	100.00%	100%
BPH3415_00258	1158	12	195	0	100.00%	100%
BPH3443_01662	1158	12	195	0	100.00%	100%
BPH3473_01177	1158	12	195	0	100.00%	100%
BPH3485_00576	1158	12	195	0	99.49%	100%
BPH3511_00666	1158	12	195	0	99.49%	100%
BPH3545_00888	1158	12	195	0	100.00%	100%
BPH3547_01226	1158	12	195	0	100.00%	100%
BPH3737_01195	1158	12	195	0	100.00%	100%
BPH2976_01653	1159	8	195	1	100	100%
BPH2977_01555	1159	8	195	0	100.00%	100%
BPH2978_01581	1159	8	195	0	100.00%	100%
BPH2979_01653	1159	8	195	0	100.00%	100%
BPH2980_01626	1159	8	195	0	100.00%	100%
BPH2981_01659	1159	8	195	0	100.00%	100%
BPH2982_01660	1159	8	195	0	99.49%	100%
BPH3435_01393	1159	8	195	0	99.49%	100%
BPH3485_01693	1160	5	195	1	100	100%
BPH3511_01588	1160	5	195	0	100.00%	100%
BPH3545_02359	1160	5	195	0	100.00%	100%
BPH3547_00740	1160	5	195	0	100.00%	100%
BPH3328_01133	1160	5	178	0	93.26%	91%
BPH2713_02621	1161	2	194	1	100	100%
BPH3738_00619	1161	2	150	0	99.33%	77%
BPH3439_02867	1162	8	194	1	100	100%
BPH3668_02665	1162	8	194	0	99.48%	100%
BPH3376_02677	1162	8	97	0	95.88%	50%
BPH3382_02626	1162	8	97	0	95.88%	50%
BPH3676_02664	1162	8	97	0	95.88%	50%
BPH3682_02616	1162	8	97	0	95.88%	50%
BPH3688_02573	1162	8	97	0	95.88%	50%
BPH3753_02578	1162	8	97	0	95.88%	50%
BPH3477_02018	1163	2	194	1	100	100%
BPH3479_00949	1163	2	194	0	99.48%	100%
BPH3692_01066	1164	1	194	1	100	100%
BPH2781_00290	1165	9	193	1	100	100%
BPH2982_00083	1165	9	193	0	100.00%	100%
BPH3376_00002	1165	9	193	0	100.00%	100%
BPH3382_02141	1165	9	193	0	100.00%	100%
BPH3435_00679	1165	9	193	0	100.00%	100%
BPH3634_02162	1165	9	193	0	99.48%	100%
BPH3670_02144	1165	9	193	0	100.00%	100%
BPH3682_02476	1165	9	193	0	100.00%	100%
BPH3700_02480	1165	9	193	0	100.00%	100%
BPH2869_02442	1166	7	193	1	100	100%
BPH3202_02430	1166	7	193	0	100.00%	100%
BPH3644_02447	1166	7	193	0	100.00%	100%
BPH3666_02290	1166	7	193	0	100.00%	100%
BPH3668_02203	1166	7	193	0	100.00%	100%
BPH3672_02465	1166	7	193	0	100.00%	100%
BPH3684_02134	1166	7	193	0	100.00%	100%
BPH3403_02861	1167	7	193	1	100	100%
BPH3415_02948	1167	7	193	0	100.00%	100%
BPH3485_02834	1167	7	193	0	99.48%	100%
BPH3511_02643	1167	7	193	0	99.48%	100%
BPH3545_02782	1167	7	193	0	99.48%	100%
BPH3547_02802	1167	7	193	0	99.48%	100%
BPH3737_02788	1167	7	193	0	99.48%	100%
BPH3658_01265	1168	1	193	1	100	100%
BPH2781_01300	1169	9	192	1	100	100%
BPH2981_01565	1169	9	192	0	99.48%	100%
BPH2982_01519	1169	9	192	0	99.48%	100%
BPH3376_00186	1169	9	192	0	100.00%	100%
BPH3382_00342	1169	9	192	0	100.00%	100%
BPH3403_00921	1169	9	192	0	100.00%	100%
BPH3415_00711	1169	9	192	0	100.00%	100%
BPH3431_01318	1169	9	192	0	99.48%	100%
BPH3435_00281	1169	9	192	0	100.00%	100%
BPH3236_02744	1170	1	192	1	100	100%
BPH3246_01161	1171	1	192	1	100	100%
BPH3260_02567	1172	1	192	1	100	100%
BPH3396_02529	1173	1	192	1	100	100%
BPH3204_01243	1174	4	191	1	100	100%
BPH3226_01021	1174	4	191	0	99.48%	100%
BPH3292_00786	1174	4	191	0	99.48%	100%
BPH3320_00555	1174	4	191	0	99.48%	100%
BPH3268_01737	1175	1	191	1	100	100%
BPH3370_01621	1176	3	191	1	100	100%
BPH3415_01619	1176	3	157	0	100.00%	82%
BPH3465_01003	1176	3	157	0	100.00%	82%
BPH3660_00442	1177	1	191	1	100	100%
BPH2710_02696	1178	8	190	1	100	100%
BPH2780_02607	1178	8	190	0	99.47%	100%
BPH2896_02540	1178	8	190	0	99.47%	100%
BPH3372_01318	1178	8	190	0	99.47%	100%
BPH3376_02067	1178	8	190	0	99.47%	100%
BPH3382_02026	1178	8	190	0	99.47%	100%
BPH3435_02305	1178	8	190	0	99.47%	100%
BPH3483_02471	1178	8	190	0	99.47%	100%
BPH2718_02538	1179	5	190	1	100	100%
BPH2798_02642	1179	5	190	0	100.00%	100%
BPH2799_02647	1179	5	190	0	100.00%	100%
BPH2800_02630	1179	5	190	0	100.00%	100%
BPH2946_02640	1179	5	190	0	100.00%	100%
BPH3482_02226	1180	2	190	1	100	100%
BPH3508_02143	1180	2	190	0	99.47%	100%
BPH3666_01443	1181	2	190	1	100	100%
BPH3670_02696	1181	2	88	0	97.73%	46%
BPH2907_00459	1182	11	189	1	100	100%
BPH3328_01629	1182	11	189	0	100.00%	100%
BPH3356_00431	1182	11	189	0	100.00%	100%
BPH3403_02753	1182	11	189	0	100.00%	100%
BPH3415_02767	1182	11	189	0	100.00%	100%
BPH3443_01125	1182	11	189	0	100.00%	100%
BPH3485_01916	1182	11	189	0	100.00%	100%
BPH3511_01979	1182	11	189	0	100.00%	100%
BPH3545_01016	1182	11	189	0	100.00%	100%
BPH3547_01354	1182	11	189	0	100.00%	100%
BPH3737_01663	1182	11	189	0	100.00%	100%
BPH3332_00728	1183	2	189	1	100	100%
BPH3403_00581	1183	2	189	0	99.47%	100%
BPH3362_00756	1184	6	189	1	100	100%
BPH3366_02059	1184	6	189	0	100.00%	100%
BPH3376_02295	1184	6	189	0	99.47%	100%
BPH3382_02272	1184	6	189	0	99.47%	100%
BPH3435_01728	1184	6	189	0	99.47%	100%
BPH3483_00689	1184	6	189	0	99.47%	100%
BPH3415_01638	1185	2	189	1	100	100%
BPH3370_02615	1185	2	186	0	100.00%	98%
BPH2710_00719	1186	10	188	1	100	100%
BPH2727_01853	1186	10	188	0	100.00%	100%
BPH2780_01364	1186	10	188	0	100.00%	100%
BPH2896_00935	1186	10	188	0	100.00%	100%
BPH3366_01208	1186	10	188	0	100.00%	100%
BPH3372_02567	1186	10	188	0	100.00%	100%
BPH3376_01350	1186	10	188	0	100.00%	100%
BPH3382_00766	1186	10	188	0	100.00%	100%
BPH3435_02086	1186	10	188	0	100.00%	100%
BPH3483_00643	1186	10	188	0	100.00%	100%
BPH2787_01466	1187	37	188	1	100	100%
BPH2869_01520	1187	37	188	0	100.00%	100%
BPH3202_01494	1187	37	188	0	100.00%	100%
BPH3636_00444	1187	37	188	0	99.47%	100%
BPH3638_01553	1187	37	188	0	100.00%	100%
BPH3640_01823	1187	37	188	0	100.00%	100%
BPH3643_00697	1187	37	188	0	100.00%	100%
BPH3644_01389	1187	37	188	0	100.00%	100%
BPH3646_01561	1187	37	188	0	100.00%	100%
BPH3648_01549	1187	37	188	0	100.00%	100%
BPH3650_01330	1187	37	188	0	100.00%	100%
BPH3652_00892	1187	37	188	0	100.00%	100%
BPH3658_00601	1187	37	188	0	100.00%	100%
BPH3660_01799	1187	37	188	0	100.00%	100%
BPH3662_01744	1187	37	188	0	100.00%	100%
BPH3666_00644	1187	37	188	0	100.00%	100%
BPH3668_01291	1187	37	188	0	100.00%	100%
BPH3670_00783	1187	37	188	0	100.00%	100%
BPH3672_01568	1187	37	188	0	100.00%	100%
BPH3674_01722	1187	37	188	0	100.00%	100%
BPH3676_01414	1187	37	188	0	100.00%	100%
BPH3682_02279	1187	37	188	0	100.00%	100%
BPH3684_02290	1187	37	188	0	100.00%	100%
BPH3686_01240	1187	37	188	0	100.00%	100%
BPH3688_01198	1187	37	188	0	100.00%	100%
BPH3692_00859	1187	37	188	0	100.00%	100%
BPH3694_01313	1187	37	188	0	100.00%	100%
BPH3698_01250	1187	37	188	0	100.00%	100%
BPH3700_01296	1187	37	188	0	100.00%	100%
BPH3702_00875	1187	37	188	0	100.00%	100%
BPH3704_01190	1187	37	188	0	100.00%	100%
BPH3706_01861	1187	37	188	0	100.00%	100%
BPH3710_01389	1187	37	188	0	100.00%	100%
BPH3712_00844	1187	37	188	0	100.00%	100%
BPH3753_01635	1187	37	188	0	100.00%	100%
BPH3755_01628	1187	37	188	0	100.00%	100%
BPH3757_01163	1187	37	188	0	100.00%	100%
BPH2787_02501	1188	37	188	1	100	100%
BPH2869_02537	1188	37	188	0	99.47%	100%
BPH3202_02526	1188	37	188	0	99.47%	100%
BPH3636_02418	1188	37	188	0	99.47%	100%
BPH3638_02556	1188	37	188	0	99.47%	100%
BPH3640_02515	1188	37	188	0	99.47%	100%
BPH3643_02043	1188	37	188	0	99.47%	100%
BPH3644_02541	1188	37	188	0	99.47%	100%
BPH3646_02569	1188	37	188	0	99.47%	100%
BPH3648_02566	1188	37	188	0	99.47%	100%
BPH3650_02505	1188	37	188	0	99.47%	100%
BPH3652_02189	1188	37	188	0	99.47%	100%
BPH3658_02144	1188	37	188	0	99.47%	100%
BPH3660_02470	1188	37	188	0	99.47%	100%
BPH3662_02605	1188	37	188	0	99.47%	100%
BPH3666_02159	1188	37	188	0	99.47%	100%
BPH3668_02452	1188	37	188	0	99.47%	100%
BPH3670_02497	1188	37	188	0	99.47%	100%
BPH3672_02640	1188	37	188	0	99.47%	100%
BPH3674_02520	1188	37	188	0	99.47%	100%
BPH3676_02568	1188	37	188	0	99.47%	100%
BPH3682_02575	1188	37	188	0	99.47%	100%
BPH3684_02260	1188	37	188	0	99.47%	100%
BPH3686_02513	1188	37	188	0	99.47%	100%
BPH3688_02546	1188	37	188	0	99.47%	100%
BPH3692_02546	1188	37	188	0	99.47%	100%
BPH3694_02519	1188	37	188	0	99.47%	100%
BPH3698_02606	1188	37	188	0	99.47%	100%
BPH3700_02562	1188	37	188	0	99.47%	100%
BPH3702_02339	1188	37	188	0	99.47%	100%
BPH3704_02491	1188	37	188	0	99.47%	100%
BPH3706_02493	1188	37	188	0	99.47%	100%
BPH3710_02573	1188	37	188	0	99.47%	100%
BPH3712_02546	1188	37	188	0	99.47%	100%
BPH3753_02626	1188	37	188	0	99.47%	100%
BPH3755_02459	1188	37	188	0	99.47%	100%
BPH3757_02552	1188	37	188	0	99.47%	100%
BPH2907_01971	1189	14	188	1	100	100%
BPH3328_01518	1189	14	188	0	100.00%	100%
BPH3346_00758	1189	14	188	0	100.00%	100%
BPH3356_01163	1189	14	188	0	100.00%	100%
BPH3403_00465	1189	14	188	0	100.00%	100%
BPH3415_00106	1189	14	188	0	100.00%	100%
BPH3443_00539	1189	14	188	0	100.00%	100%
BPH3469_02677	1189	14	188	0	99.47%	100%
BPH3473_00728	1189	14	188	0	100.00%	100%
BPH3485_01154	1189	14	188	0	100.00%	100%
BPH3511_00966	1189	14	188	0	100.00%	100%
BPH3545_00227	1189	14	188	0	99.47%	100%
BPH3547_00227	1189	14	188	0	100.00%	100%
BPH3737_02719	1189	14	188	0	100.00%	100%
BPH3403_00780	1190	4	188	1	100	100%
BPH3415_01893	1190	4	188	0	100.00%	100%
BPH3431_02386	1190	4	188	0	99.47%	100%
BPH2738_01239	1190	4	183	0	98.91%	97%
