id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3262_contig00037:9630-9730	1399	82	100	0	100.00%	99%
BPH3688_contig00108:2690-2791	1400	143	101	1	100	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3688_contig00108:2690-2791	1400	143	101	0	100.00%	100%
BPH3453_contig00034:22827-22927	1401	6	100	1	100	100%
BPH3453_contig00034:22827-22927	1401	6	100	0	100.00%	100%
BPH3453_contig00034:22827-22927	1401	6	100	0	100.00%	100%
BPH3453_contig00034:22827-22927	1401	6	100	0	100.00%	100%
BPH3453_contig00034:22827-22927	1401	6	100	0	100.00%	100%
BPH3453_contig00034:22827-22927	1401	6	100	0	100.00%	100%
BPH3455_contig00121:5057-5157	1402	1	100	1	100	100%
BPH2904_contig00006:57084-57183	1403	2	99	1	100	100%
BPH2904_contig00006:57084-57183	1403	2	99	0	100.00%	100%
BPH3376_contig00100:2259-2358	1404	3	99	1	100	100%
BPH3376_contig00100:2259-2358	1404	3	99	0	100.00%	100%
BPH3376_contig00100:2259-2358	1404	3	99	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	1	100	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3376_contig00001:135116-135214	1405	13	98	0	100.00%	100%
BPH3706_contig00001:169554-169652	1406	1	98	1	100	100%
BPH3710_contig00043:0-98	1407	33	98	1	100	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3710_contig00043:0-98	1407	33	98	0	100.00%	100%
BPH3320_contig00072:6633-6730	1408	10	97	1	100	100%
BPH3320_contig00072:6633-6730	1408	10	97	0	100.00%	100%
BPH3320_contig00072:6633-6730	1408	10	97	0	100.00%	100%
BPH3320_contig00072:6633-6730	1408	10	97	0	100.00%	100%
BPH3320_contig00072:6633-6730	1408	10	97	0	100.00%	100%
BPH3320_contig00072:6633-6730	1408	10	97	0	100.00%	100%
BPH3320_contig00072:6633-6730	1408	10	97	0	100.00%	100%
BPH3320_contig00072:6633-6730	1408	10	97	0	100.00%	100%
BPH3320_contig00072:6633-6730	1408	10	97	0	100.00%	100%
BPH3320_contig00072:6633-6730	1408	10	97	0	100.00%	100%
BPH3401_contig00012:56905-57002	1409	44	97	1	100	100%
BPH3401_contig00012:56905-57002	1409	44	97	0	100.00%	100%
BPH3417_contig00098:6614-6711	1409	44	97	0	100.00%	100%
BPH3417_contig00098:6614-6711	1409	44	97	0	100.00%	100%
BPH3433_contig00013:49064-49161	1409	44	97	0	98.97%	100%
BPH3433_contig00013:49064-49161	1409	44	97	0	98.97%	100%
BPH3433_contig00013:49064-49161	1409	44	97	0	98.97%	100%
BPH3433_contig00013:49064-49161	1409	44	97	0	98.97%	100%
BPH3433_contig00013:49064-49161	1409	44	97	0	98.97%	100%
BPH3433_contig00013:49064-49161	1409	44	97	0	98.97%	100%
BPH3433_contig00013:49064-49161	1409	44	97	0	98.97%	100%
BPH3433_contig00013:49064-49161	1409	44	97	0	98.97%	100%
BPH3433_contig00013:49064-49161	1409	44	97	0	98.97%	100%
BPH3433_contig00013:49064-49161	1409	44	97	0	98.97%	100%
BPH3433_contig00013:49064-49161	1409	44	97	0	98.97%	100%
BPH3463_contig00013:48680-48777	1409	44	97	0	100.00%	100%
BPH3463_contig00013:48680-48777	1409	44	97	0	100.00%	100%
BPH3493_contig00011:56905-57002	1409	44	97	0	100.00%	100%
BPH3493_contig00011:56905-57002	1409	44	97	0	100.00%	100%
BPH3523_contig00012:56905-57002	1409	44	97	0	100.00%	100%
BPH3523_contig00012:56905-57002	1409	44	97	0	100.00%	100%
BPH3527_contig00012:56905-57002	1409	44	97	0	100.00%	100%
BPH3527_contig00012:56905-57002	1409	44	97	0	100.00%	100%
BPH3741_contig00022:48680-48777	1409	44	97	0	100.00%	100%
BPH3741_contig00022:48680-48777	1409	44	97	0	100.00%	100%
BPH3742_contig00008:49477-49574	1409	44	97	0	100.00%	100%
BPH3742_contig00008:49477-49574	1409	44	97	0	100.00%	100%
BPH3743_contig00024:1381-1478	1409	44	97	0	100.00%	100%
BPH3743_contig00024:1381-1478	1409	44	97	0	100.00%	100%
BPH3744_contig00099:3942-4039	1409	44	97	0	100.00%	100%
BPH3744_contig00099:3942-4039	1409	44	97	0	100.00%	100%
BPH3745_contig00014:41846-41943	1409	44	97	0	100.00%	100%
BPH3745_contig00014:41846-41943	1409	44	97	0	100.00%	100%
BPH3748_contig00025:41875-41972	1409	44	97	0	98.97%	100%
BPH3748_contig00025:41875-41972	1409	44	97	0	98.97%	100%
BPH3748_contig00025:41875-41972	1409	44	97	0	98.97%	100%
BPH3748_contig00025:41875-41972	1409	44	97	0	98.97%	100%
BPH3748_contig00025:41875-41972	1409	44	97	0	98.97%	100%
BPH3748_contig00025:41875-41972	1409	44	97	0	98.97%	100%
BPH3748_contig00025:41875-41972	1409	44	97	0	98.97%	100%
BPH3748_contig00025:41875-41972	1409	44	97	0	98.97%	100%
BPH3748_contig00025:41875-41972	1409	44	97	0	98.97%	100%
BPH3748_contig00025:41875-41972	1409	44	97	0	98.97%	100%
BPH3748_contig00025:41875-41972	1409	44	97	0	98.97%	100%
BPH3270_contig00047:15892-15988	1410	5	96	1	100	100%
BPH3270_contig00047:15892-15988	1410	5	96	0	100.00%	100%
BPH3270_contig00047:15892-15988	1410	5	96	0	100.00%	100%
BPH3270_contig00047:15892-15988	1410	5	96	0	100.00%	100%
BPH3270_contig00047:15892-15988	1410	5	96	0	100.00%	100%
BPH3338_contig00004:135613-135709	1411	2	96	1	100	100%
BPH3338_contig00004:135613-135709	1411	2	96	0	100.00%	100%
BPH3489_contig00036:0-96	1412	1	96	1	100	100%
BPH3596_contig00031:15949-16043	1413	2	94	1	100	100%
BPH3628_contig00027:815-908	1413	2	93	0	100.00%	98%
BPH3366_contig00005:58385-58478	1414	45	93	1	100	100%
BPH3366_contig00005:58385-58478	1414	45	93	0	100.00%	100%
BPH3366_contig00005:58385-58478	1414	45	93	0	100.00%	100%
BPH3366_contig00005:58385-58478	1414	45	93	0	100.00%	100%
BPH3366_contig00005:58385-58478	1414	45	93	0	100.00%	100%
BPH3366_contig00005:58385-58478	1414	45	93	0	100.00%	100%
BPH3366_contig00005:58385-58478	1414	45	93	0	100.00%	100%
BPH3366_contig00005:58385-58478	1414	45	93	0	100.00%	100%
BPH3366_contig00005:58385-58478	1414	45	93	0	100.00%	100%
BPH3366_contig00005:58385-58478	1414	45	93	0	100.00%	100%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3684_contig00039:21968-22038	1414	45	70	0	95.71%	75%
BPH3757_contig00054:0-92	1415	16	92	1	100	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH3757_contig00054:0-92	1415	16	92	0	100.00%	100%
BPH2787_contig00003:174048-174139	1416	83	91	1	100	100%
BPH2869_contig00003:22077-22168	1416	83	91	0	100.00%	100%
BPH3202_contig00002:22041-22132	1416	83	91	0	100.00%	100%
BPH3208_contig00002:174012-174103	1416	83	91	0	100.00%	100%
BPH3220_contig00001:174012-174103	1416	83	91	0	100.00%	100%
BPH3250_contig00013:58468-58559	1416	83	91	0	100.00%	100%
BPH3260_contig00061:809-900	1416	83	91	0	100.00%	100%
BPH3262_contig00002:82493-82584	1416	83	91	0	100.00%	100%
BPH3306_contig00002:174012-174103	1416	83	91	0	100.00%	100%
BPH3636_contig00040:7135-7226	1416	83	91	0	100.00%	100%
BPH3638_contig00002:174032-174123	1416	83	91	0	100.00%	100%
BPH3640_contig00002:174032-174123	1416	83	91	0	100.00%	100%
BPH3643_contig00042:2559-2650	1416	83	91	0	100.00%	100%
BPH3644_contig00002:22041-22132	1416	83	91	0	100.00%	100%
BPH3646_contig00003:174032-174123	1416	83	91	0	100.00%	100%
BPH3648_contig00003:174032-174123	1416	83	91	0	100.00%	100%
